US1WILC0010,20090528,PRCP,218,,,N,0700
US1WILC0010,20090529,PRCP,0,,,N,0700
US1WILC0010,20090530,PRCP,15,,,N,0700
US1WILC0010,20090531,PRCP,0,,,N,0700
US1WILC0010,20090501,SNOW,0,,,N,0700
US1WILC0010,20090502,SNOW,0,,,N,0700
US1WILC0010,20090503,SNOW,0,,,N,0700
US1WILC0010,20090504,SNOW,0,,,N,0700
US1WILC0010,20090505,SNOW,0,,,N,0700
US1WILC0010,20090506,SNOW,0,,,N,0700
US1WILC0010,20090507,SNOW,0,,,N,0700
US1WILC0010,20090508,SNOW,0,,,N,0700
US1WILC0010,20090509,SNOW,0,,,N,0700
US1WILC0010,20090510,SNOW,0,,,N,0700
US1WILC0010,20090511,SNOW,0,,,N,0700
US1WILC0010,20090512,SNOW,0,,,N,0700
US1WILC0010,20090513,SNOW,0,,,N,0700
US1WILC0010,20090514,SNOW,0,,,N,0700
US1WILC0010,20090515,SNOW,0,,,N,0700
US1WILC0010,20090519,SNOW,0,,,N,0700
US1WILC0010,20090520,SNOW,0,,,N,0700
US1WILC0010,20090521,SNOW,0,,,N,0700
US1WILC0010,20090522,SNOW,0,,,N,0700
US1WILC0010,20090523,SNOW,0,,,N,0700
US1WILC0010,20090527,SNOW,0,,,N,0700
US1WILC0010,20090528,SNOW,0,,,N,0700
US1WILC0010,20090529,SNOW,0,,,N,0700
US1WILC0010,20090530,SNOW,0,,,N,0700
US1WILC0010,20090531,SNOW,0,,,N,0700
US1WILC0010,20090518,SNWD,0,,,N,0721
US1WILC0010,20090526,SNWD,0,,,N,0749
US1WILC0010,20090518,DAPR,3,,,N,0721
US1WILC0010,20090526,DAPR,2,,,N,0749
US1WILC0010,20090518,MDPR,13,,,N,0721
US1WILC0010,20090526,MDPR,104,,,N,0749
US1WILC0010,20090522,WESF,0,,,N,0700
US1WILC0010,20090601,PRCP,0,T,,N,0700
US1WILC0010,20090602,PRCP,0,,,N,0700
US1WILC0010,20090603,PRCP,0,,,N,0700
US1WILC0010,20090604,PRCP,0,,,N,0700
US1WILC0010,20090605,PRCP,0,,,N,0700
US1WILC0010,20090606,PRCP,0,,,N,0700
US1WILC0010,20090607,PRCP,168,,,N,0700
US1WILC0010,20090608,PRCP,198,,,N,0700
US1WILC0010,20090609,PRCP,25,,,N,0700
US1WILC0010,20090610,PRCP,3,,,N,0700
US1WILC0010,20090611,PRCP,0,,,N,0700
US1WILC0010,20090612,PRCP,0,,,N,0700
US1WILC0010,20090616,PRCP,0,,,N,0700
US1WILC0010,20090617,PRCP,69,,,N,0700
US1WILC0010,20090618,PRCP,81,,,N,0700
US1WILC0010,20090619,PRCP,13,,,N,0700
US1WILC0010,20090620,PRCP,3,,,N,0700
US1WILC0010,20090621,PRCP,0,,,N,0700
US1WILC0010,20090622,PRCP,20,,,N,0700
US1WILC0010,20090623,PRCP,0,,,N,0700
US1WILC0010,20090624,PRCP,0,,,N,0700
US1WILC0010,20090625,PRCP,0,T,,N,0700
US1WILC0010,20090626,PRCP,0,,,N,0700
US1WILC0010,20090627,PRCP,13,,,N,0700
US1WILC0010,20090628,PRCP,13,,,N,0700
US1WILC0010,20090629,PRCP,0,,,N,0700
US1WILC0010,20090630,PRCP,0,T,,N,0700
US1WILC0010,20090601,SNOW,0,,,N,0700
US1WILC0010,20090602,SNOW,0,,,N,0700
US1WILC0010,20090603,SNOW,0,,,N,0700
US1WILC0010,20090604,SNOW,0,,,N,0700
US1WILC0010,20090605,SNOW,0,,,N,0700
US1WILC0010,20090606,SNOW,0,,,N,0700
US1WILC0010,20090607,SNOW,0,,,N,0700
US1WILC0010,20090608,SNOW,0,,,N,0700
US1WILC0010,20090609,SNOW,0,,,N,0700
US1WILC0010,20090610,SNOW,0,,,N,0700
US1WILC0010,20090611,SNOW,0,,,N,0700
US1WILC0010,20090612,SNOW,0,,,N,0700
US1WILC0010,20090616,SNOW,0,,,N,0700
US1WILC0010,20090617,SNOW,0,,,N,0700
US1WILC0010,20090618,SNOW,0,,,N,0700
US1WILC0010,20090619,SNOW,0,,,N,0700
US1WILC0010,20090620,SNOW,0,,,N,0700
US1WILC0010,20090621,SNOW,0,,,N,0700
US1WILC0010,20090622,SNOW,0,,,N,0700
US1WILC0010,20090623,SNOW,0,,,N,0700
US1WILC0010,20090624,SNOW,0,,,N,0700
US1WILC0010,20090625,SNOW,0,,,N,0700
