USC00210146,20030824,SNWD,0,P,,0,0700
USC00210146,20030825,SNWD,0,P,,0,0700
USC00210146,20030826,SNWD,0,P,,0,0700
USC00210146,20030827,SNWD,0,P,,0,0700
USC00210146,20030828,SNWD,0,P,,0,0700
USC00210146,20030829,SNWD,0,P,,0,0700
USC00210146,20030830,SNWD,0,P,,0,0700
USC00210146,20030831,SNWD,0,P,,0,0700
USC00210146,20031001,PRCP,0,,,0,0700
USC00210146,20031002,PRCP,0,,,0,0700
USC00210146,20031003,PRCP,18,,,0,0700
USC00210146,20031004,PRCP,0,,,0,0700
USC00210146,20031005,PRCP,0,,,0,0700
USC00210146,20031006,PRCP,0,,,0,0700
USC00210146,20031007,PRCP,0,,,0,0700
USC00210146,20031008,PRCP,0,,,0,0700
USC00210146,20031009,PRCP,0,,,0,0700
USC00210146,20031010,PRCP,0,,,0,0700
USC00210146,20031011,PRCP,150,,,0,0700
USC00210146,20031012,PRCP,0,,,0,0700
USC00210146,20031013,PRCP,0,,,0,0700
USC00210146,20031014,PRCP,0,,,0,0700
USC00210146,20031015,PRCP,0,,,0,0700
USC00210146,20031016,PRCP,0,,,0,0700
USC00210146,20031017,PRCP,0,,,0,0700
USC00210146,20031018,PRCP,0,,,0,0700
USC00210146,20031019,PRCP,0,,,0,0700
USC00210146,20031020,PRCP,0,,,0,0700
USC00210146,20031021,PRCP,0,,,0,0700
USC00210146,20031022,PRCP,0,,,0,0700
USC00210146,20031023,PRCP,5,,,0,0700
USC00210146,20031024,PRCP,0,,,0,0700
USC00210146,20031025,PRCP,10,,,0,0700
USC00210146,20031026,PRCP,8,,,0,0700
USC00210146,20031027,PRCP,18,,,0,0700
USC00210146,20031028,PRCP,15,,,0,0700
USC00210146,20031029,PRCP,18,,,0,0700
USC00210146,20031030,PRCP,0,,,0,0700
USC00210146,20031031,PRCP,0,,,0,0700
USC00210146,20031001,SNOW,0,P,,0,
USC00210146,20031002,SNOW,0,P,,0,
USC00210146,20031003,SNOW,0,P,,0,
USC00210146,20031004,SNOW,0,P,,0,
USC00210146,20031005,SNOW,0,P,,0,
USC00210146,20031006,SNOW,0,P,,0,
USC00210146,20031007,SNOW,0,P,,0,
USC00210146,20031008,SNOW,0,P,,0,
USC00210146,20031009,SNOW,0,P,,0,
USC00210146,20031010,SNOW,0,P,,0,
USC00210146,20031011,SNOW,0,P,,0,
USC00210146,20031012,SNOW,0,P,,0,
USC00210146,20031013,SNOW,0,P,,0,
USC00210146,20031014,SNOW,0,P,,0,
USC00210146,20031015,SNOW,0,P,,0,
USC00210146,20031016,SNOW,0,P,,0,
USC00210146,20031017,SNOW,0,P,,0,
USC00210146,20031018,SNOW,0,P,,0,
USC00210146,20031019,SNOW,0,P,,0,
USC00210146,20031020,SNOW,0,P,,0,
USC00210146,20031021,SNOW,0,P,,0,
USC00210146,20031022,SNOW,0,P,,0,
USC00210146,20031023,SNOW,0,P,,0,
USC00210146,20031024,SNOW,0,P,,0,
USC00210146,20031025,SNOW,0,P,,0,
USC00210146,20031026,SNOW,0,P,,0,
USC00210146,20031027,SNOW,0,P,,0,
USC00210146,20031028,SNOW,0,P,,0,
USC00210146,20031029,SNOW,0,P,,0,
USC00210146,20031030,SNOW,0,P,,0,
USC00210146,20031031,SNOW,0,P,,0,
USC00210146,20031001,SNWD,0,P,,0,0700
USC00210146,20031002,SNWD,0,P,,0,0700
USC00210146,20031003,SNWD,0,P,,0,0700
USC00210146,20031004,SNWD,0,P,,0,0700
USC00210146,20031005,SNWD,0,P,,0,0700
USC00210146,20031006,SNWD,0,P,,0,0700
USC00210146,20031007,SNWD,0,P,,0,0700
USC00210146,20031008,SNWD,0,P,,0,0700
USC00210146,20031009,SNWD,0,P,,0,0700
USC00210146,20031010,SNWD,0,P,,0,0700
USC00210146,20031011,SNWD,0,P,,0,0700
USC00210146,20031012,SNWD,0,P,,0,0700
USC00210146,20031013,SNWD,0,P,,0,0700
USC00210146,20031014,SNWD,0,P,,0,0700
USC00210146,20031015,SNWD,0,P,,0,0700
USC00210146,20031016,SNWD,0,P,,0,0700
USC00210146,20031017,SNWD,0,P,,0,0700
USC00210146,20031018,SNWD,0,P,,0,0700
USC00210146,20031019,SNWD,0,P,,0,0700
USC00210146,20031020,SNWD,0,P,,0,0700
USC00210146,20031021,SNWD,0,P,,0,0700
USC00210146,20031022,SNWD,0,P,,0,0700
USC00210146,20031023,SNWD,0,P,,0,0700
USC00210146,20031024,SNWD,0,P,,0,0700
USC00210146,20031025,SNWD,0,P,,0,0700
USC00210146,20031026,SNWD,0,P,,0,0700
USC00210146,20031027,SNWD,0,P,,0,0700
USC00210146,20031028,SNWD,0,P,,0,0700
USC00210146,20031029,SNWD,0,P,,0,0700
USC00210146,20031030,SNWD,0,P,,0,0700
USC00210146,20031031,SNWD,0,P,,0,0700
USC00210146,20031101,PRCP,0,,,0,0700
USC00210146,20031102,PRCP,8,,,0,0700
USC00210146,20031103,PRCP,25,,,0,0700
USC00210146,20031104,PRCP,142,,,0,0700
USC00210146,20031105,PRCP,10,,,0,0700
USC00210146,20031106,PRCP,0,,,0,0700
USC00210146,20031107,PRCP,0,,,0,0700
USC00210146,20031108,PRCP,0,,,0,0700
USC00210146,20031109,PRCP,0,,,0,0700
USC00210146,20031110,PRCP,0,,,0,0700
USC00210146,20031111,PRCP,0,,,0,0700
USC00210146,20031112,PRCP,0,,,0,0700
USC00210146,20031113,PRCP,69,,,0,0700
USC00210146,20031114,PRCP,0,,,0,0700
USC00210146,20031115,PRCP,0,,,0,0700
USC00210146,20031116,PRCP,30,,,0,0700
USC00210146,20031118,PRCP,86,,,0,0700
USC00210146,20031119,PRCP,0,,,0,0700
USC00210146,20031120,PRCP,0,,,0,0700
USC00210146,20031121,PRCP,0,,,0,0700
USC00210146,20031122,PRCP,0,,,0,0700
USC00210146,20031123,PRCP,33,,,0,0700
USC00210146,20031124,PRCP,64,,,0,0700
USC00210146,20031125,PRCP,0,,,0,0700
USC00210146,20031126,PRCP,0,,,0,0700
USC00210146,20031127,PRCP,0,,,0,0700
USC00210146,20031128,PRCP,0,,,0,0700
USC00210146,20031129,PRCP,0,,,0,0700
USC00210146,20031130,PRCP,0,,,0,0700
USC00210146,20031101,SNOW,0,P,,0,
USC00210146,20031102,SNOW,0,P,,0,
USC00210146,20031103,SNOW,13,,,0,
USC00210146,20031104,SNOW,0,P,,0,
USC00210146,20031105,SNOW,0,P,,0,
USC00210146,20031106,SNOW,0,P,,0,
USC00210146,20031107,SNOW,0,P,,0,
USC00210146,20031108,SNOW,0,P,,0,
USC00210146,20031109,SNOW,0,P,,0,
USC00210146,20031110,SNOW,0,P,,0,
USC00210146,20031111,SNOW,0,P,,0,
USC00210146,20031112,SNOW,0,P,,0,
USC00210146,20031113,SNOW,0,P,,0,
USC00210146,20031114,SNOW,0,P,,0,
USC00210146,20031115,SNOW,0,P,,0,
USC00210146,20031116,SNOW,0,P,,0,
USC00210146,20031117,SNOW,0,P,,0,
USC00210146,20031118,SNOW,0,P,,0,
USC00210146,20031119,SNOW,0,P,,0,
USC00210146,20031120,SNOW,0,P,,0,
USC00210146,20031121,SNOW,0,P,,0,
USC00210146,20031122,SNOW,0,P,,0,
USC00210146,20031123,SNOW,0,P,,0,
USC00210146,20031124,SNOW,13,,,0,
USC00210146,20031125,SNOW,0,P,,0,
USC00210146,20031126,SNOW,0,P,,0,
USC00210146,20031127,SNOW,0,P,,0,
USC00210146,20031128,SNOW,0,P,,0,
USC00210146,20031129,SNOW,0,P,,0,
USC00210146,20031130,SNOW,0,P,,0,
USC00210146,20031101,SNWD,0,P,,0,0700
USC00210146,20031102,SNWD,0,P,,0,0700
USC00210146,20031105,SNWD,0,P,,0,0700
USC00210146,20031106,SNWD,0,P,,0,0700
USC00210146,20031107,SNWD,0,P,,0,0700
USC00210146,20031108,SNWD,0,P,,0,0700
USC00210146,20031109,SNWD,0,P,,0,0700
USC00210146,20031110,SNWD,0,P,,0,0700
USC00210146,20031111,SNWD,0,P,,0,0700
USC00210146,20031112,SNWD,0,P,,0,0700
USC00210146,20031113,SNWD,0,P,,0,0700
USC00210146,20031114,SNWD,0,P,,0,0700
USC00210146,20031115,SNWD,0,P,,0,0700
USC00210146,20031116,SNWD,0,P,,0,0700
USC00210146,20031117,SNWD,0,P,,0,0700
USC00210146,20031118,SNWD,0,P,,0,0700
USC00210146,20031119,SNWD,0,P,,0,0700
USC00210146,20031120,SNWD,0,P,,0,0700
USC00210146,20031121,SNWD,0,P,,0,0700
USC00210146,20031122,SNWD,0,P,,0,0700
USC00210146,20031123,SNWD,0,P,,0,0700
USC00210146,20031124,SNWD,0,P,,0,0700
USC00210146,20031125,SNWD,0,P,,0,0700
USC00210146,20031126,SNWD,0,P,,0,0700
USC00210146,20031127,SNWD,0,P,,0,0700
USC00210146,20031128,SNWD,0,P,,0,0700
USC00210146,20031129,SNWD,0,P,,0,0700
USC00210146,20031130,SNWD,0,P,,0,0700
USC00210146,20031201,PRCP,0,,,0,0700
USC00210146,20031202,PRCP,0,,,0,0700
USC00210146,20031203,PRCP,0,,,0,0700
USC00210146,20031204,PRCP,0,,,0,0700
USC00210146,20031205,PRCP,41,,,0,0700
USC00210146,20031206,PRCP,0,,,0,0700
USC00210146,20031207,PRCP,0,,,0,0700
USC00210146,20031208,PRCP,0,,,0,0700
USC00210146,20031209,PRCP,25,,,0,0700
USC00210146,20031210,PRCP,91,,,0,0700
USC00210146,20031211,PRCP,8,,,0,0700
USC00210146,20031212,PRCP,0,,,0,0700
USC00210146,20031213,PRCP,0,,,0,0700
USC00210146,20031214,PRCP,0,,,0,0700
USC00210146,20031215,PRCP,0,,,0,0700
USC00210146,20031216,PRCP,33,,,0,0700
USC00210146,20031217,PRCP,0,,,0,0700
USC00210146,20031218,PRCP,10,,,0,0700
USC00210146,20031219,PRCP,0,,,0,0700
USC00210146,20031220,PRCP,0,,,0,0700
USC00210146,20031221,PRCP,0,,,0,0700
USC00210146,20031222,PRCP,0,,,0,0700
USC00210146,20031223,PRCP,0,,,0,0700
USC00210146,20031224,PRCP,0,,,0,0700
USC00210146,20031225,PRCP,0,,,0,0700
USC00210146,20031226,PRCP,0,,,0,0700
USC00210146,20031227,PRCP,0,,,0,0700
USC00210146,20031228,PRCP,28,,,0,0700
USC00210146,20031229,PRCP,0,,,0,0700
USC00210146,20031230,PRCP,5,,,0,0700
USC00210146,20031231,PRCP,0,,,0,0700
USC00210146,20031201,SNOW,0,,,0,
USC00210146,20031202,SNOW,0,,,0,
USC00210146,20031203,SNOW,0,,,0,
USC00210146,20031204,SNOW,0,,,0,
USC00210146,20031205,SNOW,38,,,0,
USC00210146,20031206,SNOW,0,,,0,
USC00210146,20031207,SNOW,0,,,0,
USC00210146,20031208,SNOW,0,,,0,
USC00210146,20031209,SNOW,0,,,0,
USC00210146,20031210,SNOW,51,,,0,
USC00210146,20031211,SNOW,20,,,0,
USC00210146,20031212,SNOW,0,,,0,
USC00210146,20031213,SNOW,0,,,0,
USC00210146,20031214,SNOW,0,,,0,
USC00210146,20031215,SNOW,0,,,0,
USC00210146,20031216,SNOW,46,,,0,
USC00210146,20031217,SNOW,0,,,0,
USC00210146,20031218,SNOW,13,,,0,
USC00210146,20031219,SNOW,0,,,0,
USC00210146,20031220,SNOW,0,P,,0,
USC00210146,20031221,SNOW,0,P,,0,
USC00210146,20031222,SNOW,0,P,,0,
USC00210146,20031223,SNOW,0,,,0,
USC00210146,20031224,SNOW,0,P,,0,
USC00210146,20031225,SNOW,0,P,,0,
USC00210146,20031226,SNOW,0,P,,0,
USC00210146,20031227,SNOW,0,,,0,
USC00210146,20031228,SNOW,0,,,0,
USC00210146,20031229,SNOW,0,,,0,
USC00210146,20031230,SNOW,5,,,0,
USC00210146,20031231,SNOW,0,,,0,
USC00210146,20031201,SNWD,0,P,,0,0700
USC00210146,20031202,SNWD,0,P,,0,0700
USC00210146,20031203,SNWD,0,P,,0,0700
USC00210146,20031204,SNWD,0,P,,0,0700
USC00210146,20031216,SNWD,102,,,0,0700
USC00210146,20031217,SNWD,102,,,0,0700
USC00210146,20031218,SNWD,127,,,0,0700
USC00210146,20031219,SNWD,127,,,0,0700
USC00210146,20031223,SNWD,76,,,0,0700
USC00210146,20031227,SNWD,76,,,0,0700
USC00210146,20031228,SNWD,51,,,0,0700
USC00210146,20031229,SNWD,0,,,0,0700
USC00210146,20031230,SNWD,0,T,,0,0700
USC00210146,20031231,SNWD,0,T,,0,0700
USC00210146,20040101,PRCP,0,,,0,0700
USC00210146,20040102,PRCP,0,T,,0,0700
USC00210146,20040103,PRCP,0,,,0,0700
USC00210146,20040104,PRCP,0,,,0,0700
USC00210146,20040105,PRCP,0,,,0,0700
USC00210146,20040106,PRCP,0,,,0,0700
USC00210146,20040107,PRCP,0,,,0,0700
USC00210146,20040108,PRCP,0,,,0,0700
USC00210146,20040109,PRCP,0,,,0,0700
USC00210146,20040110,PRCP,0,,,0,0700
USC00210146,20040111,PRCP,0,,,0,0700
USC00210146,20040112,PRCP,0,,,0,0700
USC00210146,20040113,PRCP,0,,,0,0700
USC00210146,20040114,PRCP,0,,,0,0700
USC00210146,20040115,PRCP,0,T,,0,0700
USC00210146,20040116,PRCP,0,,,0,0700
USC00210146,20040117,PRCP,0,T,,0,0700
USC00210146,20040118,PRCP,0,,,0,0700
USC00210146,20040119,PRCP,0,,,0,0700
USC00210146,20040120,PRCP,3,,,0,0700
USC00210146,20040121,PRCP,3,,,0,0700
USC00210146,20040122,PRCP,0,,,0,0700
USC00210146,20040123,PRCP,8,,,0,0700
USC00210146,20040124,PRCP,20,,,0,0700
USC00210146,20040125,PRCP,0,,,0,0700
USC00210146,20040126,PRCP,5,,,0,0700
USC00210146,20040127,PRCP,56,,,0,0700
USC00210146,20040128,PRCP,0,T,,0,0700
USC00210146,20040129,PRCP,0,T,,0,0700
USC00210146,20040130,PRCP,0,,,0,0700
USC00210146,20040131,PRCP,0,,,0,0700
USC00210146,20040101,SNOW,0,,,0,
USC00210146,20040102,SNOW,0,,,0,
USC00210146,20040103,SNOW,0,,,0,
USC00210146,20040104,SNOW,0,,,0,
USC00210146,20040105,SNOW,0,,,0,
USC00210146,20040106,SNOW,0,,,0,
USC00210146,20040107,SNOW,0,,,0,
USC00210146,20040108,SNOW,0,,,0,
USC00210146,20040109,SNOW,0,,,0,
USC00210146,20040110,SNOW,0,,,0,
USC00210146,20040111,SNOW,0,,,0,
USC00210146,20040112,SNOW,0,,,0,
USC00210146,20040113,SNOW,0,,,0,
USC00210146,20040114,SNOW,0,,,0,
USC00210146,20040115,SNOW,0,T,,0,
USC00210146,20040116,SNOW,0,,,0,
USC00210146,20040117,SNOW,0,,,0,
USC00210146,20040118,SNOW,0,,,0,
USC00210146,20040119,SNOW,0,,,0,
USC00210146,20040120,SNOW,3,,,0,
USC00210146,20040121,SNOW,3,,,0,
USC00210146,20040122,SNOW,0,,,0,
USC00210146,20040123,SNOW,13,,,0,
USC00210146,20040124,SNOW,25,,,0,
USC00210146,20040125,SNOW,0,,,0,
USC00210146,20040126,SNOW,8,,,0,
USC00210146,20040127,SNOW,147,,,0,
USC00210146,20040128,SNOW,0,T,,0,
USC00210146,20040129,SNOW,3,,,0,
USC00210146,20040130,SNOW,0,,,0,
USC00210146,20040131,SNOW,0,,,0,
USC00210146,20040101,SNWD,0,T,,0,0700
USC00210146,20040102,SNWD,0,T,,0,0700
USC00210146,20040103,SNWD,0,,,0,0700
USC00210146,20040104,SNWD,0,,,0,0700
USC00210146,20040105,SNWD,0,,,0,0700
USC00210146,20040106,SNWD,0,,,0,0700
USC00210146,20040107,SNWD,0,,,0,0700
USC00210146,20040108,SNWD,0,,,0,0700
USC00210146,20040109,SNWD,0,,,0,0700
USC00210146,20040110,SNWD,0,,,0,0700
USC00210146,20040111,SNWD,0,,,0,0700
USC00210146,20040112,SNWD,0,,,0,0700
USC00210146,20040113,SNWD,0,,,0,0700
USC00210146,20040114,SNWD,0,,,0,0700
USC00210146,20040115,SNWD,0,,,0,0700
USC00210146,20040116,SNWD,0,,,0,0700
USC00210146,20040117,SNWD,0,,,0,0700
USC00210146,20040118,SNWD,0,,,0,0700
USC00210146,20040119,SNWD,0,,,0,0700
USC00210146,20040120,SNWD,0,T,,0,0700
USC00210146,20040121,SNWD,0,T,,0,0700
USC00210146,20040122,SNWD,0,T,,0,0700
USC00210146,20040123,SNWD,0,T,,0,0700
USC00210146,20040124,SNWD,25,,,0,0700
USC00210146,20040125,SNWD,25,,,0,0700
USC00210146,20040126,SNWD,25,,,0,0700
USC00210146,20040127,SNWD,178,,,0,0700
USC00210146,20040128,SNWD,152,,,0,0700
USC00210146,20040129,SNWD,152,,,0,0700
USC00210146,20040130,SNWD,152,,,0,0700
USC00210146,20040131,SNWD,152,,,0,0700
USC00210146,20040201,PRCP,0,T,,0,0700
USC00210146,20040202,PRCP,117,,,0,0700
USC00210146,20040203,PRCP,41,,,0,0700
USC00210146,20040204,PRCP,0,,,0,0700
USC00210146,20040205,PRCP,0,,,0,0700
USC00210146,20040206,PRCP,66,,,0,0700
USC00210146,20040210,PRCP,0,T,,0,0700
USC00210146,20040211,PRCP,3,,,0,0700
USC00210146,20040212,PRCP,0,,,0,0700
USC00210146,20040213,PRCP,0,,,0,0700
USC00210146,20040214,PRCP,0,,,0,0700
USC00210146,20040215,PRCP,0,,,0,0700
USC00210146,20040216,PRCP,0,,,0,0700
USC00210146,20040217,PRCP,0,,,0,0700
USC00210146,20040218,PRCP,0,,,0,0700
USC00210146,20040219,PRCP,0,,,0,0700
USC00210146,20040220,PRCP,69,,,0,0700
USC00210146,20040221,PRCP,36,,,0,0700
USC00210146,20040222,PRCP,0,,,0,0700
USC00210146,20040223,PRCP,38,,,0,0700
USC00210146,20040224,PRCP,0,,,0,0700
USC00210146,20040225,PRCP,0,,,0,0700
USC00210146,20040226,PRCP,0,,,0,0700
USC00210146,20040227,PRCP,0,,,0,0700
USC00210146,20040228,PRCP,0,,,0,0700
USC00210146,20040229,PRCP,0,,,0,0700
USC00210146,20040201,SNOW,0,T,,0,
USC00210146,20040202,SNOW,124,,,0,
USC00210146,20040203,SNOW,46,,,0,
USC00210146,20040204,SNOW,0,,,0,
USC00210146,20040205,SNOW,0,,,0,
USC00210146,20040206,SNOW,84,,,0,
USC00210146,20040210,SNOW,0,T,,0,
USC00210146,20040211,SNOW,8,,,0,
USC00210146,20040212,SNOW,0,,,0,
USC00210146,20040213,SNOW,0,,,0,
USC00210146,20040214,SNOW,0,,,0,
USC00210146,20040215,SNOW,0,,,0,
USC00210146,20040216,SNOW,0,,,0,
USC00210146,20040217,SNOW,0,,,0,
USC00210146,20040218,SNOW,0,,,0,
USC00210146,20040219,SNOW,0,,,0,
USC00210146,20040220,SNOW,38,,,0,
USC00210146,20040221,SNOW,38,,,0,
USC00210146,20040222,SNOW,0,,,0,
USC00210146,20040223,SNOW,0,,,0,
USC00210146,20040224,SNOW,0,,,0,
USC00210146,20040225,SNOW,0,,,0,
USC00210146,20040226,SNOW,0,,,0,
USC00210146,20040227,SNOW,0,,,0,
USC00210146,20040228,SNOW,0,,,0,
USC00210146,20040229,SNOW,0,,,0,
USC00210146,20040201,SNWD,152,,,0,0700
USC00210146,20040202,SNWD,229,,,0,0700
USC00210146,20040203,SNWD,254,,,0,0700
USC00210146,20040204,SNWD,254,,,0,0700
USC00210146,20040205,SNWD,229,,,0,0700
USC00210146,20040206,SNWD,279,,,0,0700
USC00210146,20040209,SNWD,305,,,0,0700
USC00210146,20040210,SNWD,305,,,0,0700
USC00210146,20040211,SNWD,279,,,0,0700
USC00210146,20040212,SNWD,279,,,0,0700
USC00210146,20040213,SNWD,279,,,0,0700
USC00210146,20040214,SNWD,279,,,0,0700
USC00210146,20040215,SNWD,279,,,0,0700
USC00210146,20040216,SNWD,279,,,0,0700
USC00210146,20040217,SNWD,229,,,0,0700
USC00210146,20040218,SNWD,229,,,0,0700
USC00210146,20040219,SNWD,203,,,0,0700
USC00210146,20040220,SNWD,203,,,0,0700
USC00210146,20040221,SNWD,229,,,0,0700
USC00210146,20040222,SNWD,229,,,0,0700
USC00210146,20040223,SNWD,203,,,0,0700
USC00210146,20040224,SNWD,178,,,0,0700
USC00210146,20040225,SNWD,152,,,0,0700
USC00210146,20040226,SNWD,152,,,0,0700
USC00210146,20040227,SNWD,127,,,0,0700
USC00210146,20040228,SNWD,127,,,0,0700
USC00210146,20040229,SNWD,102,,,0,0700
USC00210146,20040209,DAPR,3,,,0,
USC00210146,20040209,DASF,3,,,0,
USC00210146,20040209,MDPR,18,,,0,
USC00210146,20040209,MDSF,15,,,0,
USC00210146,20040301,PRCP,46,,,0,0700
USC00210146,20040302,PRCP,84,,,0,0700
USC00210146,20040303,PRCP,0,,,0,0700
USC00210146,20040304,PRCP,20,,,0,0700
USC00210146,20040305,PRCP,262,,,0,0700
USC00210146,20040306,PRCP,0,T,,0,0700
USC00210146,20040307,PRCP,0,T,,0,0700
USC00210146,20040308,PRCP,0,,,0,0700
USC00210146,20040309,PRCP,61,,,0,0700
USC00210146,20040310,PRCP,0,,,0,0700
USC00210146,20040311,PRCP,28,,,0,0700
USC00210146,20040312,PRCP,0,,,0,0700
USC00210146,20040313,PRCP,0,,,0,0700
USC00210146,20040314,PRCP,15,,,0,0700
USC00210146,20040315,PRCP,0,,,0,0700
USC00210146,20040316,PRCP,0,,,0,0700
USC00210146,20040317,PRCP,36,,,0,0700
USC00210146,20040318,PRCP,38,,,0,0700
USC00210146,20040319,PRCP,0,,,0,0700
USC00210146,20040320,PRCP,0,,,0,0700
USC00210146,20040321,PRCP,0,,,0,0700
USC00210146,20040322,PRCP,0,,,0,0700
USC00210146,20040323,PRCP,0,,,0,0700
USC00210146,20040324,PRCP,0,,,0,0700
USC00210146,20040325,PRCP,0,,,0,0700
USC00210146,20040326,PRCP,84,,,0,0700
USC00210146,20040327,PRCP,0,,,0,0700
USC00210146,20040328,PRCP,89,,,0,0700
USC00210146,20040329,PRCP,10,,,0,0700
USC00210146,20040330,PRCP,0,,,0,0700
USC00210146,20040331,PRCP,0,,,0,0700
USC00210146,20040301,SNOW,0,,,0,
USC00210146,20040302,SNOW,0,,,0,
USC00210146,20040303,SNOW,0,,,0,
USC00210146,20040304,SNOW,0,,,0,
USC00210146,20040305,SNOW,66,,,0,
USC00210146,20040306,SNOW,0,,,0,
USC00210146,20040307,SNOW,0,,,0,
USC00210146,20040308,SNOW,0,,,0,
USC00210146,20040309,SNOW,58,,,0,
USC00210146,20040310,SNOW,0,,,0,
USC00210146,20040311,SNOW,0,,,0,
USC00210146,20040312,SNOW,0,,,0,
USC00210146,20040313,SNOW,0,,,0,
USC00210146,20040314,SNOW,0,,,0,
USC00210146,20040315,SNOW,0,,,0,
USC00210146,20040316,SNOW,0,,,0,
USC00210146,20040317,SNOW,46,,,0,
USC00210146,20040318,SNOW,0,T,,0,
USC00210146,20040319,SNOW,0,,,0,
USC00210146,20040320,SNOW,0,,,0,
USC00210146,20040321,SNOW,0,,,0,
USC00210146,20040322,SNOW,0,,,0,
USC00210146,20040323,SNOW,0,,,0,
USC00210146,20040324,SNOW,0,,,0,
USC00210146,20040325,SNOW,0,,,0,
USC00210146,20040326,SNOW,0,,,0,
USC00210146,20040327,SNOW,0,,,0,
USC00210146,20040328,SNOW,0,,,0,
USC00210146,20040329,SNOW,0,,,0,
USC00210146,20040330,SNOW,0,,,0,
USC00210146,20040331,SNOW,0,,,0,
USC00210146,20040301,SNWD,76,,,0,0700
USC00210146,20040302,SNWD,51,,,0,0700
USC00210146,20040303,SNWD,51,,,0,0700
USC00210146,20040304,SNWD,25,,,0,0700
USC00210146,20040305,SNWD,76,,,0,0700
USC00210146,20040306,SNWD,51,,,0,0700
USC00210146,20040307,SNWD,25,,,0,0700
