US1WILC0022,20200626,PRCP,0,,,N,0700
US1WILC0022,20200627,PRCP,132,,,N,0700
US1WILC0022,20200628,PRCP,0,,,N,0700
US1WILC0022,20200629,PRCP,0,,,N,0700
US1WILC0022,20200630,PRCP,53,,,N,0700
US1WILC0022,20200626,SNOW,0,,,N,0700
US1WILC0022,20200628,SNOW,0,,,N,0700
US1WILC0022,20200629,SNOW,0,,,N,0700
US1WILC0022,20200630,SNOW,0,,,N,0700
US1WILC0022,20200626,SNWD,0,,,N,0700
US1WILC0022,20200628,SNWD,0,,,N,0700
US1WILC0022,20200629,SNWD,0,,,N,0700
US1WILC0022,20200630,SNWD,0,,,N,0700
US1WILC0022,20200628,WESD,0,,,N,0700
US1WILC0022,20200629,WESD,0,,,N,0700
US1WILC0022,20200626,WESF,0,,,N,0700
US1WILC0022,20200628,WESF,0,,,N,0700
US1WILC0022,20200629,WESF,0,,,N,0700
US1WILC0022,20200701,PRCP,0,,,N,0700
US1WILC0022,20200702,PRCP,0,T,,N,0700
US1WILC0022,20200703,PRCP,0,,,N,0700
US1WILC0022,20200704,PRCP,5,,,N,0700
US1WILC0022,20200705,PRCP,0,,,N,0700
US1WILC0022,20200706,PRCP,0,,,N,0700
US1WILC0022,20200707,PRCP,5,,,N,0700
US1WILC0022,20200708,PRCP,224,,,N,0700
US1WILC0022,20200709,PRCP,8,,,N,0700
US1WILC0022,20200710,PRCP,295,,,N,0700
US1WILC0022,20200711,PRCP,0,,,N,0700
US1WILC0022,20200712,PRCP,5,,,N,0700
US1WILC0022,20200713,PRCP,0,,,N,0700
US1WILC0022,20200714,PRCP,0,,,N,0700
US1WILC0022,20200715,PRCP,221,,,N,0700
US1WILC0022,20200716,PRCP,5,,,N,0700
US1WILC0022,20200717,PRCP,0,,,N,0700
US1WILC0022,20200718,PRCP,10,,,N,0700
US1WILC0022,20200719,PRCP,8,,,N,0700
US1WILC0022,20200720,PRCP,0,,,N,0700
US1WILC0022,20200721,PRCP,0,,,N,0700
US1WILC0022,20200722,PRCP,5,,,N,0700
US1WILC0022,20200723,PRCP,0,,,N,0700
US1WILC0022,20200724,PRCP,0,,,N,0700
US1WILC0022,20200725,PRCP,0,,,N,0700
US1WILC0022,20200726,PRCP,3,,,N,0700
US1WILC0022,20200727,PRCP,0,,,N,0700
US1WILC0022,20200728,PRCP,25,,,N,0700
US1WILC0022,20200729,PRCP,5,,,N,0700
US1WILC0022,20200730,PRCP,0,,,N,0700
US1WILC0022,20200731,PRCP,0,,,N,0700
US1WILC0022,20200701,SNOW,0,,,N,0700
US1WILC0022,20200702,SNOW,0,,,N,0700
US1WILC0022,20200703,SNOW,0,,,N,0700
US1WILC0022,20200704,SNOW,0,,,N,0700
US1WILC0022,20200705,SNOW,0,,,N,0700
US1WILC0022,20200706,SNOW,0,,,N,0700
US1WILC0022,20200707,SNOW,0,,,N,0700
US1WILC0022,20200708,SNOW,0,,,N,0700
US1WILC0022,20200709,SNOW,0,,,N,0700
US1WILC0022,20200710,SNOW,0,,,N,0700
US1WILC0022,20200711,SNOW,0,,,N,0700
US1WILC0022,20200712,SNOW,0,,,N,0700
US1WILC0022,20200713,SNOW,0,,,N,0700
US1WILC0022,20200714,SNOW,0,,,N,0700
US1WILC0022,20200715,SNOW,0,,,N,0700
US1WILC0022,20200716,SNOW,0,,,N,0700
US1WILC0022,20200717,SNOW,0,,,N,0700
US1WILC0022,20200718,SNOW,0,,,N,0700
US1WILC0022,20200719,SNOW,0,,,N,0700
US1WILC0022,20200720,SNOW,0,,,N,0700
US1WILC0022,20200721,SNOW,0,,,N,0700
US1WILC0022,20200722,SNOW,0,,,N,0700
US1WILC0022,20200723,SNOW,0,,,N,0700
US1WILC0022,20200724,SNOW,0,,,N,0700
US1WILC0022,20200725,SNOW,0,,,N,0700
US1WILC0022,20200726,SNOW,0,,,N,0700
US1WILC0022,20200727,SNOW,0,,,N,0700
US1WILC0022,20200728,SNOW,0,,,N,0700
US1WILC0022,20200729,SNOW,0,,,N,0700
US1WILC0022,20200730,SNOW,0,,,N,0700
US1WILC0022,20200731,SNOW,0,,,N,0700
US1WILC0022,20200701,SNWD,0,,,N,0700
US1WILC0022,20200702,SNWD,0,,,N,0700
US1WILC0022,20200703,SNWD,0,,,N,0700
US1WILC0022,20200704,SNWD,0,,,N,0700
US1WILC0022,20200705,SNWD,0,,,N,0700
US1WILC0022,20200706,SNWD,0,,,N,0700
US1WILC0022,20200707,SNWD,0,,,N,0700
US1WILC0022,20200708,SNWD,0,,,N,0700
US1WILC0022,20200709,SNWD,0,,,N,0700
US1WILC0022,20200710,SNWD,0,,,N,0700
US1WILC0022,20200711,SNWD,0,,,N,0700
US1WILC0022,20200712,SNWD,0,,,N,0700
US1WILC0022,20200713,SNWD,0,,,N,0700
US1WILC0022,20200714,SNWD,0,,,N,0700
US1WILC0022,20200715,SNWD,0,,,N,0700
US1WILC0022,20200716,SNWD,0,,,N,0700
US1WILC0022,20200717,SNWD,0,,,N,0700
US1WILC0022,20200718,SNWD,0,,,N,0700
US1WILC0022,20200719,SNWD,0,,,N,0700
US1WILC0022,20200720,SNWD,0,,,N,0700
US1WILC0022,20200721,SNWD,0,,,N,0700
US1WILC0022,20200722,SNWD,0,,,N,0700
US1WILC0022,20200723,SNWD,0,,,N,0700
US1WILC0022,20200724,SNWD,0,,,N,0700
US1WILC0022,20200725,SNWD,0,,,N,0700
US1WILC0022,20200726,SNWD,0,,,N,0700
US1WILC0022,20200727,SNWD,0,,,N,0700
US1WILC0022,20200728,SNWD,0,,,N,0700
US1WILC0022,20200729,SNWD,0,,,N,0700
US1WILC0022,20200730,SNWD,0,,,N,0700
US1WILC0022,20200731,SNWD,0,,,N,0700
US1WILC0022,20200801,PRCP,0,,,N,0700
