US1WITR0008,20200106,PRCP,0,,,N,0827
US1WITR0008,20200130,PRCP,0,,,N,0709
US1WITR0008,20200131,PRCP,0,,,N,0709
US1WITR0008,20200106,SNOW,0,,,N,0827
US1WITR0008,20200130,SNOW,0,,,N,0709
US1WITR0008,20200131,SNOW,0,,,N,0709
US1WITR0008,20200106,SNWD,51,,,N,0827
US1WITR0008,20200106,WESD,38,,,N,0827
US1WITR0008,20200106,WESF,0,,,N,0827
US1WITR0008,20200201,PRCP,5,,,N,0742
US1WITR0008,20200202,PRCP,0,,,N,0733
US1WITR0008,20200204,PRCP,0,,,N,0712
US1WITR0008,20200205,PRCP,0,,,N,0721
US1WITR0008,20200206,PRCP,0,,,N,0721
US1WITR0008,20200207,PRCP,0,,,N,0715
US1WITR0008,20200208,PRCP,0,,,N,0810
US1WITR0008,20200209,PRCP,86,,,N,0746
US1WITR0008,20200210,PRCP,89,,,N,0620
US1WITR0008,20200211,PRCP,0,,,N,0705
US1WITR0008,20200212,PRCP,0,,,N,0656
US1WITR0008,20200213,PRCP,5,,,N,0800
US1WITR0008,20200214,PRCP,0,,,N,0700
US1WITR0008,20200215,PRCP,0,,,N,0705
US1WITR0008,20200216,PRCP,0,,,N,0710
US1WITR0008,20200217,PRCP,0,,,N,0712
US1WITR0008,20200218,PRCP,66,,,N,0739
US1WITR0008,20200219,PRCP,0,,,N,0726
US1WITR0008,20200220,PRCP,0,,,N,0712
US1WITR0008,20200221,PRCP,0,,,N,0702
US1WITR0008,20200222,PRCP,0,,,N,0700
US1WITR0008,20200223,PRCP,0,,,N,0805
US1WITR0008,20200225,PRCP,0,,,N,0718
US1WITR0008,20200226,PRCP,0,,,N,0759
US1WITR0008,20200227,PRCP,0,T,,N,0714
US1WITR0008,20200228,PRCP,0,,,N,0720
US1WITR0008,20200229,PRCP,0,,,N,0722
US1WITR0008,20200201,SNOW,20,,,N,0742
US1WITR0008,20200202,SNOW,0,,,N,0733
US1WITR0008,20200204,SNOW,0,,,N,0712
US1WITR0008,20200205,SNOW,0,,,N,0721
US1WITR0008,20200206,SNOW,0,,,N,0721
US1WITR0008,20200207,SNOW,0,,,N,0715
US1WITR0008,20200208,SNOW,0,,,N,0810
US1WITR0008,20200209,SNOW,66,,,N,0746
US1WITR0008,20200210,SNOW,150,,,N,0620
US1WITR0008,20200211,SNOW,0,,,N,0705
US1WITR0008,20200212,SNOW,0,,,N,0656
US1WITR0008,20200213,SNOW,23,,,N,0800
US1WITR0008,20200214,SNOW,0,,,N,0700
US1WITR0008,20200215,SNOW,0,,,N,0705
US1WITR0008,20200216,SNOW,0,,,N,0710
US1WITR0008,20200217,SNOW,0,,,N,0712
US1WITR0008,20200218,SNOW,76,,,N,0739
US1WITR0008,20200219,SNOW,0,,,N,0726
US1WITR0008,20200220,SNOW,0,,,N,0712
US1WITR0008,20200221,SNOW,0,,,N,0702
US1WITR0008,20200222,SNOW,0,,,N,0700
US1WITR0008,20200223,SNOW,0,,,N,0805
US1WITR0008,20200225,SNOW,0,,,N,0718
US1WITR0008,20200226,SNOW,0,,,N,0759
US1WITR0008,20200227,SNOW,0,T,,N,0714
US1WITR0008,20200228,SNOW,0,,,N,0720
US1WITR0008,20200229,SNOW,0,,,N,0722
US1WITR0008,20200201,SNWD,279,,,N,0742
US1WITR0008,20200204,SNWD,203,,,N,0712
US1WITR0008,20200205,SNWD,203,,,N,0721
US1WITR0008,20200206,SNWD,203,,,N,0721
US1WITR0008,20200207,SNWD,203,,,N,0715
US1WITR0008,20200208,SNWD,203,,,N,0810
US1WITR0008,20200209,SNWD,279,,,N,0746
US1WITR0008,20200210,SNWD,432,,,N,0620
US1WITR0008,20200211,SNWD,406,,,N,0705
US1WITR0008,20200212,SNWD,406,,,N,0656
US1WITR0008,20200213,SNWD,406,,,N,0800
US1WITR0008,20200214,SNWD,406,,,N,0700
US1WITR0008,20200215,SNWD,406,,,N,0705
US1WITR0008,20200216,SNWD,406,,,N,0710
US1WITR0008,20200217,SNWD,406,,,N,0712
