US1WITR0010,20200926,PRCP,0,,,N,0727
US1WITR0010,20200929,PRCP,5,,,N,0637
US1WITR0010,20200930,PRCP,0,T,,N,0643
US1WITR0010,20200928,DAPR,2,,,N,0645
US1WITR0010,20200928,MDPR,18,,,N,0645
US1WITR0010,20201001,PRCP,38,,,N,0700
US1WITR0010,20201002,PRCP,18,,,N,0644
US1WITR0010,20201003,PRCP,0,T,,N,0813
US1WITR0010,20201004,PRCP,0,,,N,0724
US1WITR0010,20201005,PRCP,0,,,N,0713
US1WITR0010,20201006,PRCP,0,,,N,0704
US1WITR0010,20201007,PRCP,0,,,N,0704
US1WITR0010,20201008,PRCP,0,,,N,0657
US1WITR0010,20201009,PRCP,0,,,N,0735
US1WITR0010,20201010,PRCP,0,,,N,0610
US1WITR0010,20201013,PRCP,38,,,N,0615
US1WITR0010,20201014,PRCP,0,,,N,0651
US1WITR0010,20201015,PRCP,0,T,,N,0658
US1WITR0010,20201016,PRCP,0,,,N,0715
US1WITR0010,20201018,PRCP,0,,,N,0700
US1WITR0010,20210101,PRCP,0,,,N,0832
US1WITR0010,20210103,PRCP,0,,,N,0705
US1WITR0010,20210104,PRCP,0,,,N,0700
US1WITR0010,20210107,PRCP,0,,,N,0700
US1WITR0010,20210108,PRCP,0,,,N,0700
US1WITR0010,20210109,PRCP,0,,,N,0846
US1WITR0010,20210111,PRCP,0,,,N,0745
US1WITR0010,20210112,PRCP,0,,,N,0731
US1WITR0010,20210113,PRCP,0,,,N,0652
US1WITR0010,20210114,PRCP,0,,,N,0701
US1WITR0010,20210115,PRCP,94,,,N,0700
US1WITR0010,20210116,PRCP,0,,,N,0820
US1WITR0010,20210118,PRCP,0,T,,N,0822
US1WITR0010,20210119,PRCP,0,T,,N,0708
US1WITR0010,20210120,PRCP,8,,,N,0700
US1WITR0010,20210121,PRCP,0,,,N,0729
US1WITR0010,20210124,PRCP,58,,,N,0738
US1WITR0010,20210125,PRCP,0,,,N,0718
US1WITR0010,20210126,PRCP,0,T,,N,0742
US1WITR0010,20210127,PRCP,0,,,N,0716
US1WITR0010,20210128,PRCP,0,,,N,0733
US1WITR0010,20210129,PRCP,0,,,N,0750
US1WITR0010,20210130,PRCP,0,,,N,0750
US1WITR0010,20210131,PRCP,56,,,N,0804
US1WITR0010,20210101,SNOW,0,,,N,0832
US1WITR0010,20210103,SNOW,0,,,N,0705
US1WITR0010,20210104,SNOW,0,,,N,0700
US1WITR0010,20210108,SNOW,0,,,N,0700
US1WITR0010,20210109,SNOW,0,,,N,0846
US1WITR0010,20210111,SNOW,0,,,N,0745
US1WITR0010,20210112,SNOW,0,,,N,0731
US1WITR0010,20210113,SNOW,0,,,N,0652
US1WITR0010,20210114,SNOW,0,,,N,0701
US1WITR0010,20210115,SNOW,64,,,N,0700
US1WITR0010,20210116,SNOW,0,,,N,0820
US1WITR0010,20210118,SNOW,0,T,,N,0822
US1WITR0010,20210119,SNOW,0,T,,N,0708
US1WITR0010,20210120,SNOW,18,,,N,0700
US1WITR0010,20210121,SNOW,0,,,N,0729
US1WITR0010,20210124,SNOW,86,,,N,0738
US1WITR0010,20210125,SNOW,0,,,N,0718
US1WITR0010,20210126,SNOW,0,T,,N,0742
US1WITR0010,20210127,SNOW,0,,,N,0716
US1WITR0010,20210128,SNOW,0,,,N,0733
US1WITR0010,20210129,SNOW,0,,,N,0750
US1WITR0010,20210131,SNOW,51,,,N,0804
US1WITR0010,20210108,SNWD,0,,,N,0700
US1WITR0010,20210109,SNWD,0,,,N,0846
US1WITR0010,20210111,SNWD,0,,,N,0745
US1WITR0010,20210112,SNWD,0,,,N,0731
US1WITR0010,20210113,SNWD,0,,,N,0652
US1WITR0010,20210114,SNWD,0,,,N,0701
US1WITR0010,20210115,SNWD,89,,,N,0700
US1WITR0010,20210116,SNWD,51,,,N,0820
US1WITR0010,20210117,SNWD,64,,,N,0728
US1WITR0010,20210118,SNWD,51,,,N,0822
US1WITR0010,20210119,SNWD,51,,,N,0708
US1WITR0010,20210120,SNWD,64,,,N,0700
US1WITR0010,20210121,SNWD,51,,,N,0729
US1WITR0010,20210124,SNWD,140,,,N,0738
US1WITR0010,20210125,SNWD,102,,,N,0718
US1WITR0010,20210126,SNWD,114,,,N,0742
US1WITR0010,20210127,SNWD,102,,,N,0716
US1WITR0010,20210128,SNWD,102,,,N,0733
US1WITR0010,20210129,SNWD,114,,,N,0750
US1WITR0010,20210131,SNWD,152,,,N,0804
US1WITR0010,20210115,WESD,117,,,N,0700
US1WITR0010,20210118,WESD,140,,,N,0822
US1WITR0010,20210125,WESD,56,,,N,0718
US1WITR0010,20210101,WESF,0,,,N,0832
US1WITR0010,20210103,WESF,0,,,N,0705
US1WITR0010,20210104,WESF,0,,,N,0700
US1WITR0010,20210108,WESF,0,,,N,0700
US1WITR0010,20210109,WESF,0,,,N,0846
US1WITR0010,20210111,WESF,0,,,N,0745
US1WITR0010,20210112,WESF,0,,,N,0731
US1WITR0010,20210113,WESF,0,,,N,0652
US1WITR0010,20210114,WESF,0,,,N,0701
US1WITR0010,20210115,WESF,94,,,N,0700
US1WITR0010,20210116,WESF,0,,,N,0820
US1WITR0010,20210118,WESF,0,T,,N,0822
US1WITR0010,20210119,WESF,0,T,,N,0708
US1WITR0010,20210120,WESF,8,,,N,0700
US1WITR0010,20210121,WESF,0,,,N,0729
US1WITR0010,20210124,WESF,58,,,N,0738
US1WITR0010,20210125,WESF,0,,,N,0718
US1WITR0010,20210126,WESF,0,T,,N,0742
US1WITR0010,20210127,WESF,0,,,N,0716
US1WITR0010,20210128,WESF,0,,,N,0733
US1WITR0010,20210129,WESF,0,,,N,0750
US1WITR0010,20210131,WESF,56,,,N,0804
US1WITR0010,20210201,PRCP,0,T,,N,0738
US1WITR0010,20210202,PRCP,0,,,N,0731
US1WITR0010,20210203,PRCP,0,,,N,0736
US1WITR0010,20210204,PRCP,0,T,,N,0626
US1WITR0010,20210205,PRCP,56,,,N,0720
US1WITR0010,20210206,PRCP,0,,,N,0841
US1WITR0010,20210208,PRCP,0,T,,N,0752
US1WITR0010,20210210,PRCP,0,,,N,0651
US1WITR0010,20210211,PRCP,0,,,N,0745
US1WITR0010,20210212,PRCP,3,,,N,0738
US1WITR0010,20210216,PRCP,0,,,N,0755
US1WITR0010,20210217,PRCP,0,,,N,0802
US1WITR0010,20210218,PRCP,0,T,,N,0811
US1WITR0010,20210219,PRCP,0,T,,N,0817
US1WITR0010,20210221,PRCP,0,,,N,0949
US1WITR0010,20210222,PRCP,69,,,N,0636
US1WITR0010,20210224,PRCP,0,,,N,0737
US1WITR0010,20210225,PRCP,0,,,N,0645
US1WITR0010,20210227,PRCP,0,,,N,0815
US1WITR0010,20210201,SNOW,0,T,,N,0738
US1WITR0010,20210202,SNOW,0,,,N,0731
US1WITR0010,20210203,SNOW,0,,,N,0736
US1WITR0010,20210204,SNOW,0,T,,N,0626
US1WITR0010,20210205,SNOW,114,,,N,0720
US1WITR0010,20210206,SNOW,0,,,N,0841
US1WITR0010,20210208,SNOW,3,,,N,0752
US1WITR0010,20210210,SNOW,0,,,N,0651
US1WITR0010,20210211,SNOW,0,,,N,0745
US1WITR0010,20210212,SNOW,8,,,N,0738
US1WITR0010,20210213,SNOW,5,,,N,0617
US1WITR0010,20210216,SNOW,0,,,N,0755
US1WITR0010,20210217,SNOW,0,,,N,0802
US1WITR0010,20210218,SNOW,0,T,,N,0811
US1WITR0010,20210219,SNOW,0,T,,N,0817
US1WITR0010,20210221,SNOW,0,,,N,0949
US1WITR0010,20210222,SNOW,58,,,N,0636
US1WITR0010,20210224,SNOW,0,,,N,0737
US1WITR0010,20210225,SNOW,0,,,N,0645
US1WITR0010,20210227,SNOW,0,,,N,0815
US1WITR0010,20210201,SNWD,152,,,N,0738
US1WITR0010,20210202,SNWD,140,,,N,0731
US1WITR0010,20210203,SNWD,127,,,N,0736
US1WITR0010,20210204,SNWD,114,,,N,0626
US1WITR0010,20210205,SNWD,165,,,N,0720
US1WITR0010,20210206,SNWD,140,,,N,0841
US1WITR0010,20210208,SNWD,127,,,N,0752
US1WITR0010,20210210,SNWD,114,,,N,0651
US1WITR0010,20210211,SNWD,127,,,N,0745
US1WITR0010,20210212,SNWD,114,,,N,0738
US1WITR0010,20210213,SNWD,114,,,N,0617
US1WITR0010,20210215,SNWD,152,,,N,0744
US1WITR0010,20210216,SNWD,140,,,N,0755
US1WITR0010,20210217,SNWD,152,,,N,0802
US1WITR0010,20210218,SNWD,152,,,N,0811
US1WITR0010,20210219,SNWD,140,,,N,0817
US1WITR0010,20210221,SNWD,127,,,N,0949
US1WITR0010,20210222,SNWD,191,,,N,0636
US1WITR0010,20210224,SNWD,165,,,N,0737
US1WITR0010,20210225,SNWD,140,,,N,0645
US1WITR0010,20210227,SNWD,127,,,N,0815
US1WITR0010,20210228,SNWD,152,,,N,0751
US1WITR0010,20210201,WESD,229,,,N,0738
US1WITR0010,20210208,WESD,231,,,N,0752
US1WITR0010,20210215,WESD,224,,,N,0744
US1WITR0010,20210222,WESD,279,,,N,0636
US1WITR0010,20210201,WESF,0,T,,N,0738
US1WITR0010,20210202,WESF,0,,,N,0731
US1WITR0010,20210203,WESF,0,,,N,0736
US1WITR0010,20210204,WESF,0,T,,N,0626
US1WITR0010,20210205,WESF,56,,,N,0720
US1WITR0010,20210206,WESF,0,,,N,0841
US1WITR0010,20210208,WESF,0,T,,N,0752
US1WITR0010,20210210,WESF,0,,,N,0651
US1WITR0010,20210211,WESF,0,,,N,0745
US1WITR0010,20210212,WESF,3,,,N,0738
US1WITR0010,20210216,WESF,0,,,N,0755
US1WITR0010,20210217,WESF,0,,,N,0802
US1WITR0010,20210218,WESF,0,T,,N,0811
US1WITR0010,20210219,WESF,0,T,,N,0817
US1WITR0010,20210221,WESF,0,,,N,0949
US1WITR0010,20210222,WESF,69,,,N,0636
US1WITR0010,20210224,WESF,0,,,N,0737
US1WITR0010,20210225,WESF,0,,,N,0645
US1WITR0010,20210227,WESF,0,,,N,0815
US1WITR0010,20210301,PRCP,0,T,,N,0711
US1WITR0010,20210302,PRCP,0,,,N,0747
US1WITR0010,20210303,PRCP,0,,,N,0708
US1WITR0010,20210304,PRCP,0,,,N,0758
US1WITR0010,20210305,PRCP,0,,,N,0750
US1WITR0010,20210306,PRCP,0,,,N,0848
US1WITR0010,20210307,PRCP,0,,,N,0700
US1WITR0010,20210308,PRCP,0,,,N,0726
US1WITR0010,20210310,PRCP,94,,,N,0731
US1WITR0010,20210311,PRCP,51,,,N,0711
US1WITR0010,20210315,PRCP,0,,,N,0802
US1WITR0010,20210316,PRCP,48,,,N,0751
US1WITR0010,20210318,PRCP,0,,,N,0753
US1WITR0010,20210322,PRCP,0,,,N,0722
US1WITR0010,20210323,PRCP,0,T,,N,0755
US1WITR0010,20210324,PRCP,124,,,N,0806
US1WITR0010,20210325,PRCP,15,,,N,0808
US1WITR0010,20210327,PRCP,10,,,N,0926
US1WITR0010,20210328,PRCP,71,,,N,0757
US1WITR0010,20210329,PRCP,0,T,,N,0748
US1WITR0010,20210330,PRCP,0,,,N,0731
US1WITR0010,20210331,PRCP,0,,,N,0721
US1WITR0010,20210301,SNOW,5,,,N,0711
US1WITR0010,20210302,SNOW,0,,I,N,0747
US1WITR0010,20210303,SNOW,0,,,N,0708
US1WITR0010,20210304,SNOW,0,,,N,0758
US1WITR0010,20210305,SNOW,0,,,N,0750
US1WITR0010,20210306,SNOW,0,,,N,0848
US1WITR0010,20210307,SNOW,0,,,N,0700
US1WITR0010,20210308,SNOW,0,,,N,0726
US1WITR0010,20210315,SNOW,0,,,N,0802
US1WITR0010,20210316,SNOW,56,,,N,0751
US1WITR0010,20210317,SNOW,3,,,N,0755
US1WITR0010,20210318,SNOW,0,,,N,0753
US1WITR0010,20210322,SNOW,0,,,N,0722
US1WITR0010,20210330,SNOW,0,,,N,0731
US1WITR0010,20210331,SNOW,0,,,N,0721
US1WITR0010,20210301,SNWD,127,,I,N,0711
US1WITR0010,20210302,SNWD,165,,I,N,0747
US1WITR0010,20210303,SNWD,165,,,N,0708
US1WITR0010,20210304,SNWD,64,,,N,0758
US1WITR0010,20210305,SNWD,51,,,N,0750
US1WITR0010,20210306,SNWD,25,,,N,0848
US1WITR0010,20210316,SNWD,76,,,N,0751
US1WITR0010,20210301,WESD,343,,,N,0711
US1WITR0010,20210301,WESF,0,T,,N,0711
US1WITR0010,20210302,WESF,0,,,N,0747
US1WITR0010,20210303,WESF,0,,,N,0708
US1WITR0010,20210304,WESF,0,,,N,0758
US1WITR0010,20210305,WESF,0,,,N,0750
US1WITR0010,20210306,WESF,0,,,N,0848
US1WITR0010,20210307,WESF,0,,,N,0700
US1WITR0010,20210308,WESF,0,,,N,0726
US1WITR0010,20210316,WESF,48,,,N,0751
US1WITR0010,20210401,PRCP,0,,,N,0728
US1WITR0010,20210402,PRCP,0,,,N,0902
US1WITR0010,20210403,PRCP,0,,,N,0657
US1WITR0010,20210404,PRCP,0,,,N,0722
US1WITR0010,20210405,PRCP,0,,,N,0719
US1WITR0010,20210406,PRCP,0,,,N,0718
US1WITR0010,20210407,PRCP,0,,,N,0639
US1WITR0010,20210408,PRCP,15,,,N,0721
US1WITR0010,20210409,PRCP,185,,,N,0741
US1WITR0010,20210410,PRCP,15,,,N,0851
US1WITR0010,20210411,PRCP,81,,,N,0731
US1WITR0010,20210412,PRCP,3,,,N,0747
US1WITR0010,20210413,PRCP,0,T,,N,0750
US1WITR0010,20210414,PRCP,0,,,N,0752
US1WITR0010,20210415,PRCP,3,,,N,0718
US1WITR0010,20210416,PRCP,0,,,N,0751
US1WITR0010,20210418,PRCP,0,,,N,0847
US1WITR0010,20210419,PRCP,8,,,N,0800
US1WITR0010,20210420,PRCP,0,T,,N,0743
US1WITR0010,20210421,PRCP,0,,,N,0617
US1WITR0010,20210422,PRCP,0,,,N,0728
US1WITR0010,20210423,PRCP,0,,,N,0652
US1WITR0010,20210424,PRCP,0,,,N,0957
US1WITR0010,20210425,PRCP,0,,,N,0736
US1WITR0010,20210426,PRCP,3,,,N,0755
US1WITR0010,20210427,PRCP,89,,,N,0702
US1WITR0010,20210428,PRCP,107,,,N,0747
US1WITR0010,20210429,PRCP,0,T,,N,0642
US1WITR0010,20210430,PRCP,3,,,N,0748
US1WITR0010,20210401,SNOW,0,,,N,0728
US1WITR0010,20210402,SNOW,0,,,N,0902
US1WITR0010,20210403,SNOW,0,,,N,0657
US1WITR0010,20210404,SNOW,0,,,N,0722
US1WITR0010,20210405,SNOW,0,,,N,0719
US1WITR0010,20210406,SNOW,0,,,N,0718
US1WITR0010,20210407,SNOW,0,,,N,0639
US1WITR0010,20210414,SNOW,0,,,N,0752
US1WITR0010,20210416,SNOW,0,,,N,0751
US1WITR0010,20210418,SNOW,0,,,N,0847
US1WITR0010,20210421,SNOW,0,,,N,0617
US1WITR0010,20210422,SNOW,0,,,N,0728
US1WITR0010,20210423,SNOW,0,,,N,0652
US1WITR0010,20210424,SNOW,0,,,N,0957
US1WITR0010,20210425,SNOW,0,,,N,0736
US1WITR0010,20210503,PRCP,422,,,N,0700
US1WITR0010,20210504,PRCP,3,,,N,0631
US1WITR0010,20210505,PRCP,0,,,N,0648
US1WITR0010,20210506,PRCP,33,,,N,0648
US1WITR0010,20210507,PRCP,0,T,,N,0726
US1WITR0010,20210508,PRCP,0,,,N,0920
US1WITR0010,20210509,PRCP,0,,,N,0756
US1WITR0010,20210510,PRCP,0,,,N,0803
US1WITR0010,20210511,PRCP,0,,,N,0656
US1WITR0010,20210512,PRCP,0,,,N,0755
US1WITR0010,20210513,PRCP,0,,,N,0739
US1WITR0010,20210514,PRCP,0,,,N,0749
US1WITR0010,20210515,PRCP,3,,,N,0605
US1WITR0010,20210516,PRCP,0,,,N,0940
US1WITR0010,20210517,PRCP,0,,,N,0701
US1WITR0010,20210518,PRCP,0,,,N,0654
US1WITR0010,20210519,PRCP,48,,,N,0743
US1WITR0010,20210520,PRCP,15,,,N,0703
US1WITR0010,20210521,PRCP,64,,,N,0643
US1WITR0010,20210522,PRCP,15,,,N,0738
US1WITR0010,20210523,PRCP,0,T,,N,0736
US1WITR0010,20210524,PRCP,305,,,N,0733
US1WITR0010,20210525,PRCP,0,,,N,0600
US1WITR0010,20210526,PRCP,0,,,N,0629
US1WITR0010,20210527,PRCP,0,,,N,0635
US1WITR0010,20210528,PRCP,196,,,N,0713
US1WITR0010,20210529,PRCP,0,T,,N,0606
US1WITR0010,20210530,PRCP,0,,,N,0813
US1WITR0010,20210531,PRCP,0,T,,N,1001
US1WITR0010,20210505,SNOW,0,,,N,0648
US1WITR0010,20210508,SNOW,0,,,N,0920
US1WITR0010,20210509,SNOW,0,,,N,0756
US1WITR0010,20210510,SNOW,0,,,N,0803
US1WITR0010,20210511,SNOW,0,,,N,0656
US1WITR0010,20210512,SNOW,0,,,N,0755
US1WITR0010,20210513,SNOW,0,,,N,0739
US1WITR0010,20210514,SNOW,0,,,N,0749
US1WITR0010,20210516,SNOW,0,,,N,0940
US1WITR0010,20210517,SNOW,0,,,N,0701
US1WITR0010,20210518,SNOW,0,,,N,0654
US1WITR0010,20210526,SNOW,0,,,N,0629
US1WITR0010,20210527,SNOW,0,,,N,0635
US1WITR0010,20210530,SNOW,0,,,N,0813
US1WITR0010,20210601,PRCP,13,,,N,0732
US1WITR0010,20210602,PRCP,0,,,N,0801
US1WITR0010,20210603,PRCP,0,,,N,0803
US1WITR0010,20210604,PRCP,23,,,N,0747
US1WITR0010,20210605,PRCP,0,,,N,0855
US1WITR0010,20210606,PRCP,0,,,N,0809
US1WITR0010,20210607,PRCP,0,,,N,0718
US1WITR0010,20210608,PRCP,0,,,N,0741
US1WITR0010,20210609,PRCP,0,,,N,0637
US1WITR0010,20210610,PRCP,0,,,N,0625
US1WITR0010,20210611,PRCP,0,,,N,0643
US1WITR0010,20210612,PRCP,0,,,N,0811
US1WITR0010,20210613,PRCP,0,,,N,0741
US1WITR0010,20210614,PRCP,0,,,N,0717
US1WITR0010,20210615,PRCP,0,,,N,0716
US1WITR0010,20210616,PRCP,0,,,N,0718
US1WITR0010,20210617,PRCP,20,,,N,0721
US1WITR0010,20210618,PRCP,556,,,N,0646
US1WITR0010,20210619,PRCP,3,,,N,1016
US1WITR0010,20210620,PRCP,0,,,N,0807
US1WITR0010,20210623,PRCP,0,,,N,0732
US1WITR0010,20210624,PRCP,0,,,N,0734
US1WITR0010,20210625,PRCP,0,,,N,0736
US1WITR0010,20210626,PRCP,0,,,N,0542
US1WITR0010,20210627,PRCP,434,,,N,1018
US1WITR0010,20210628,PRCP,0,T,,N,0713
US1WITR0010,20210629,PRCP,84,,,N,0744
US1WITR0010,20210630,PRCP,53,,,N,0701
US1WITR0010,20210602,SNOW,0,,,N,0801
US1WITR0010,20210603,SNOW,0,,,N,0803
US1WITR0010,20210605,SNOW,0,,,N,0855
US1WITR0010,20210606,SNOW,0,,,N,0809
US1WITR0010,20210607,SNOW,0,,,N,0718
US1WITR0010,20210608,SNOW,0,,,N,0741
US1WITR0010,20210609,SNOW,0,,,N,0637
US1WITR0010,20210611,SNOW,0,,,N,0643
US1WITR0010,20210612,SNOW,0,,,N,0811
US1WITR0010,20210613,SNOW,0,,,N,0741
US1WITR0010,20210614,SNOW,0,,,N,0717
US1WITR0010,20210615,SNOW,0,,,N,0716
US1WITR0010,20210616,SNOW,0,,,N,0718
US1WITR0010,20210620,SNOW,0,,,N,0807
US1WITR0010,20210623,SNOW,0,,,N,0732
US1WITR0010,20210624,SNOW,0,,,N,0734
US1WITR0010,20210625,SNOW,0,,,N,0736
US1WITR0010,20210626,SNOW,0,,,N,0542
US1WITR0010,20210701,PRCP,0,,,N,0722
US1WITR0010,20210702,PRCP,0,,,N,0734
US1WITR0010,20210703,PRCP,0,,,N,0721
US1WITR0010,20210707,PRCP,503,,,N,0945
US1WITR0010,20210708,PRCP,8,,,N,0859
US1WITR0010,20210711,PRCP,0,,,N,0815
US1WITR0010,20210713,PRCP,0,,,N,0748
US1WITR0010,20210714,PRCP,0,,,N,0746
US1WITR0010,20210715,PRCP,264,,,N,0755
US1WITR0010,20210716,PRCP,0,,,N,0628
US1WITR0010,20210717,PRCP,0,,,N,0617
US1WITR0010,20210718,PRCP,0,,,N,0650
US1WITR0010,20210719,PRCP,0,,,N,0804
US1WITR0010,20210720,PRCP,0,,,N,0645
US1WITR0010,20210721,PRCP,0,,,N,0754
US1WITR0010,20210722,PRCP,0,,,N,0737
US1WITR0010,20210723,PRCP,0,,,N,0730
US1WITR0010,20210724,PRCP,99,,,N,0756
US1WITR0010,20210725,PRCP,0,,,N,0741
US1WITR0010,20210726,PRCP,0,,,N,0740
US1WITR0010,20210727,PRCP,127,,,N,0730
US1WITR0010,20210728,PRCP,185,,,N,0720
US1WITR0010,20210729,PRCP,401,,,N,0733
US1WITR0010,20210730,PRCP,0,T,,N,0744
US1WITR0010,20210701,SNOW,0,,,N,0722
US1WITR0010,20210702,SNOW,0,,,N,0734
US1WITR0010,20210703,SNOW,0,,,N,0721
US1WITR0010,20210711,SNOW,0,,,N,0815
US1WITR0010,20210713,SNOW,0,,,N,0748
US1WITR0010,20210714,SNOW,0,,,N,0746
US1WITR0010,20210716,SNOW,0,,,N,0628
US1WITR0010,20210717,SNOW,0,,,N,0617
US1WITR0010,20210718,SNOW,0,,,N,0650
US1WITR0010,20210719,SNOW,0,,,N,0804
US1WITR0010,20210720,SNOW,0,,,N,0645
US1WITR0010,20210721,SNOW,0,,,N,0754
US1WITR0010,20210722,SNOW,0,,,N,0737
US1WITR0010,20210723,SNOW,0,,,N,0730
US1WITR0010,20210725,SNOW,0,,,N,0741
US1WITR0010,20210726,SNOW,0,,,N,0740
US1WITR0010,20210802,PRCP,0,,,N,0756
US1WITR0010,20210803,PRCP,0,,,N,0747
US1WITR0010,20210804,PRCP,0,T,,N,0746
US1WITR0010,20210805,PRCP,0,T,,N,0731
US1WITR0010,20210806,PRCP,64,,,N,0628
US1WITR0010,20210807,PRCP,272,,,N,0852
US1WITR0010,20210808,PRCP,516,,,N,0800
US1WITR0010,20210809,PRCP,109,,,N,0742
US1WITR0010,20210810,PRCP,0,T,,N,0624
US1WITR0010,20210811,PRCP,0,,,N,0635
US1WITR0010,20210812,PRCP,18,,,N,0636
US1WITR0010,20210813,PRCP,0,T,,N,0734
US1WITR0010,20210814,PRCP,0,,,N,0616
US1WITR0010,20210817,PRCP,0,,,N,0739
US1WITR0010,20210818,PRCP,0,,,N,0738
US1WITR0010,20210819,PRCP,0,,,N,0727
US1WITR0010,20210820,PRCP,0,,,N,0743
US1WITR0010,20210821,PRCP,46,,,N,0801
US1WITR0010,20210824,PRCP,51,,,N,0725
US1WITR0010,20210825,PRCP,99,,,N,0738
US1WITR0010,20210826,PRCP,0,T,,N,0748
US1WITR0010,20210827,PRCP,470,,,N,0732
US1WITR0010,20210831,PRCP,0,T,,N,0731
US1WITR0010,20210802,SNOW,0,,,N,0756
US1WITR0010,20210803,SNOW,0,,,N,0747
US1WITR0010,20210811,SNOW,0,,,N,0635
US1WITR0010,20210814,SNOW,0,,,N,0616
US1WITR0010,20210817,SNOW,0,,,N,0739
US1WITR0010,20210818,SNOW,0,,,N,0738
US1WITR0010,20210819,SNOW,0,,,N,0727
US1WITR0010,20210820,SNOW,0,,,N,0743
US1WITR0010,20210901,PRCP,0,T,,N,0801
US1WITR0010,20210902,PRCP,0,T,,N,0627
US1WITR0010,20210903,PRCP,102,,,N,0725
US1WITR0010,20210904,PRCP,64,,,N,0829
US1WITR0010,20210908,PRCP,0,,,N,0808
US1WITR0010,20210909,PRCP,0,,,N,0746
US1WITR0010,20210910,PRCP,0,T,,N,0756
US1WITR0010,20210911,PRCP,0,,,N,0921
US1WITR0010,20210914,PRCP,0,T,,N,0916
US1WITR0010,20210915,PRCP,0,T,,N,0800
US1WITR0010,20210916,PRCP,0,,,N,0812
US1WITR0010,20210917,PRCP,0,,,N,0752
US1WITR0010,20210918,PRCP,0,T,,N,0915
US1WITR0010,20210919,PRCP,0,,,N,0822
US1WITR0010,20210920,PRCP,0,,,N,0818
US1WITR0010,20210921,PRCP,198,,,N,0815
US1WITR0010,20210922,PRCP,0,T,,N,0755
US1WITR0010,20210923,PRCP,0,,,N,0742
US1WITR0010,20210924,PRCP,0,,,N,0749
US1WITR0010,20210928,PRCP,0,T,,N,0744
US1WITR0010,20210929,PRCP,0,,,N,0723
US1WITR0010,20210908,SNOW,0,,,N,0808
US1WITR0010,20210909,SNOW,0,,,N,0746
US1WITR0010,20210911,SNOW,0,,,N,0921
US1WITR0010,20210916,SNOW,0,,,N,0812
US1WITR0010,20210917,SNOW,0,,,N,0752
