US1WILC0011,20101022,PRCP,0,,,N,0700
US1WILC0011,20101023,PRCP,0,,,N,0700
US1WILC0011,20101024,PRCP,333,,,N,0700
US1WILC0011,20101025,PRCP,8,,L,N,0700
US1WILC0011,20101028,PRCP,0,T,,N,0700
US1WILC0011,20101029,PRCP,0,,,N,0700
US1WILC0011,20101030,PRCP,0,,,N,0700
US1WILC0011,20101031,PRCP,0,,,N,0700
US1WILC0011,20101001,SNOW,0,,,N,0700
US1WILC0011,20101003,SNOW,0,,,N,0700
US1WILC0011,20101004,SNOW,0,,,N,0700
US1WILC0011,20101005,SNOW,0,,,N,0700
US1WILC0011,20101006,SNOW,0,,,N,0700
US1WILC0011,20101007,SNOW,0,,,N,0700
US1WILC0011,20101008,SNOW,0,,,N,0700
US1WILC0011,20101009,SNOW,0,,,N,0700
US1WILC0011,20101010,SNOW,0,,,N,0700
US1WILC0011,20101011,SNOW,0,,,N,0700
US1WILC0011,20101012,SNOW,0,,,N,0700
US1WILC0011,20101013,SNOW,0,,,N,0700
US1WILC0011,20101014,SNOW,0,,,N,0700
US1WILC0011,20101015,SNOW,0,,,N,0700
US1WILC0011,20101016,SNOW,0,,,N,0700
US1WILC0011,20101017,SNOW,0,,,N,0700
US1WILC0011,20101018,SNOW,0,,,N,0700
US1WILC0011,20101019,SNOW,0,,,N,0700
US1WILC0011,20101020,SNOW,0,,,N,0700
US1WILC0011,20101021,SNOW,0,,,N,0700
US1WILC0011,20101022,SNOW,0,,,N,0700
US1WILC0011,20101023,SNOW,0,,,N,0700
US1WILC0011,20101029,SNOW,0,,,N,0700
US1WILC0011,20101030,SNOW,0,,,N,0700
US1WILC0011,20101031,SNOW,0,,,N,0700
US1WILC0011,20101027,DAPR,3,,L,N,0700
US1WILC0011,20101027,MDPR,104,,L,N,0700
US1WILC0011,20101101,PRCP,0,,,N,0700
US1WILC0011,20101102,PRCP,0,,,N,0700
US1WILC0011,20101103,PRCP,0,,,N,0700
US1WILC0011,20101105,PRCP,0,T,,N,0700
US1WILC0011,20101106,PRCP,0,,,N,0700
US1WILC0011,20101107,PRCP,0,,,N,0700
US1WILC0011,20101108,PRCP,0,,,N,0700
US1WILC0011,20101109,PRCP,0,,,N,0700
US1WILC0011,20101110,PRCP,0,,,N,0700
US1WILC0011,20101111,PRCP,3,,L,N,0700
US1WILC0011,20101118,PRCP,0,,L,N,0700
US1WILC0011,20101124,PRCP,0,T,,N,0700
US1WILC0011,20101126,PRCP,0,T,,N,0700
US1WILC0011,20101127,PRCP,0,,,N,0700
US1WILC0011,20101128,PRCP,0,,,N,0700
US1WILC0011,20101129,PRCP,0,,,N,0700
US1WILC0011,20101130,PRCP,61,,,N,0700
US1WILC0011,20101101,SNOW,0,,,N,0700
US1WILC0011,20101102,SNOW,0,,,N,0700
US1WILC0011,20101103,SNOW,0,,,N,0700
US1WILC0011,20101105,SNOW,0,,,N,0700
US1WILC0011,20101106,SNOW,0,,,N,0700
US1WILC0011,20101107,SNOW,0,,,N,0700
US1WILC0011,20101108,SNOW,0,,,N,0700
US1WILC0011,20101109,SNOW,0,,,N,0700
US1WILC0011,20101110,SNOW,0,,,N,0700
US1WILC0011,20101118,SNOW,0,,,N,0700
US1WILC0011,20101124,SNOW,0,T,,N,0700
US1WILC0011,20101126,SNOW,0,T,,N,0700
US1WILC0011,20101127,SNOW,0,,,N,0700
US1WILC0011,20101128,SNOW,0,,,N,0700
US1WILC0011,20101129,SNOW,0,,,N,0700
US1WILC0011,20101130,SNOW,0,T,,N,0700
US1WILC0011,20101115,SNWD,0,,,N,0700
US1WILC0011,20101115,DAPR,5,,L,N,0700
US1WILC0011,20101123,DAPR,6,,L,N,0700
US1WILC0011,20101115,MDPR,325,,L,N,0700
US1WILC0011,20101123,MDPR,58,,L,N,0700
US1WILC0011,20101201,PRCP,0,T,,N,0700
US1WILC0011,20101202,PRCP,0,T,,N,0700
US1WILC0011,20101203,PRCP,0,,,N,0700
US1WILC0011,20101204,PRCP,89,,,N,0600
US1WILC0011,20101205,PRCP,10,,,N,0600
US1WILC0011,20101206,PRCP,0,T,,N,0700
US1WILC0011,20101210,PRCP,25,,,N,0700
US1WILC0011,20101211,PRCP,76,,,N,0800
US1WILC0011,20101214,PRCP,0,,,N,0700
US1WILC0011,20101215,PRCP,0,,,N,0700
US1WILC0011,20101216,PRCP,0,,,N,0700
US1WILC0011,20101217,PRCP,0,,,N,0700
US1WILC0011,20101218,PRCP,0,T,,N,0700
US1WILC0011,20101221,PRCP,74,,,N,0700
US1WILC0011,20101201,SNOW,5,,,N,0700
US1WILC0011,20101202,SNOW,0,T,,N,0700
US1WILC0011,20101203,SNOW,0,,,N,0700
US1WILC0011,20101204,SNOW,122,,,N,0600
US1WILC0011,20101205,SNOW,13,,,N,0600
US1WILC0011,20101206,SNOW,0,T,,N,0700
US1WILC0011,20101210,SNOW,23,,,N,0700
US1WILC0011,20101211,SNOW,79,,,N,0800
US1WILC0011,20101214,SNOW,0,,,N,0700
US1WILC0011,20101215,SNOW,0,,,N,0700
US1WILC0011,20101216,SNOW,0,,,N,0700
US1WILC0011,20101217,SNOW,0,,,N,0700
US1WILC0011,20101218,SNOW,0,T,,N,0700
US1WILC0011,20101221,SNOW,99,,,N,0700
US1WILC0011,20101201,SNWD,0,T,,N,0700
US1WILC0011,20101202,SNWD,0,T,,N,0700
US1WILC0011,20101204,SNWD,127,,,N,0600
US1WILC0011,20101205,SNWD,127,,,N,0600
US1WILC0011,20101206,SNWD,127,,,N,0700
US1WILC0011,20101210,SNWD,140,,,N,0700
US1WILC0011,20101211,SNWD,178,,,N,0800
US1WILC0011,20110316,PRCP,0,T,,N,0700
US1WILC0011,20110316,SNOW,0,,,N,0700
US1WILC0011,20110504,PRCP,0,,,N,0700
US1WILC0011,20110505,PRCP,0,,,N,0700
US1WILC0011,20110506,PRCP,0,,,N,0700
US1WILC0011,20110507,PRCP,0,,,N,0700
US1WILC0011,20110508,PRCP,0,,,N,0700
US1WILC0011,20110509,PRCP,0,,,N,0700
US1WILC0011,20110510,PRCP,198,,,N,0700
US1WILC0011,20110511,PRCP,0,,,N,0700
US1WILC0011,20110512,PRCP,20,,,N,0700
US1WILC0011,20110513,PRCP,3,,,N,0700
US1WILC0011,20110504,SNOW,0,,,N,0700
US1WILC0011,20110505,SNOW,0,,,N,0700
US1WILC0011,20110506,SNOW,0,,,N,0700
US1WILC0011,20110507,SNOW,0,,,N,0700
US1WILC0011,20110508,SNOW,0,,,N,0700
US1WILC0011,20110509,SNOW,0,,,N,0700
US1WILC0011,20110511,SNOW,0,,,N,0700
US1WILC0011,20110513,SNOW,0,,,N,0700
US1WILC0011,20110604,PRCP,0,,,N,0700
US1WILC0011,20110605,PRCP,0,,,N,0700
US1WILC0011,20110606,PRCP,13,,,N,0700
US1WILC0011,20110607,PRCP,0,,,N,0700
US1WILC0011,20110608,PRCP,0,,,N,0700
US1WILC0011,20110609,PRCP,0,,,N,0700
US1WILC0011,20110616,PRCP,213,,,N,0700
US1WILC0011,20110617,PRCP,0,,,N,0700
US1WILC0011,20110621,PRCP,124,,,N,0700
US1WILC0011,20110604,SNOW,0,,,N,0700
US1WILC0011,20110605,SNOW,0,,,N,0700
US1WILC0011,20110607,SNOW,0,,,N,0700
US1WILC0011,20110608,SNOW,0,,,N,0700
US1WILC0011,20110609,SNOW,0,,,N,0700
US1WILC0011,20110617,SNOW,0,,,N,0700
US1WILC0011,20110727,PRCP,333,,,N,0800
US1WILC0011,20110728,PRCP,33,,,N,0700
US1WILC0011,20110729,PRCP,36,,,N,0700
US1WILC0011,20110801,PRCP,0,,,N,0700
US1WILC0011,20110817,PRCP,239,,,N,0700
US1WILC0011,20110801,SNOW,0,,,N,0700
US1WILC0011,20110814,DAPR,5,,,N,0700
US1WILC0011,20110814,MDPR,335,,,N,0700
US1WILC0011,20111129,PRCP,0,,,N,0700
US1WILC0011,20111129,SNOW,0,,,N,0700
US1WILC0011,20111225,PRCP,0,,,N,0700
US1WILC0011,20111226,PRCP,0,,,N,0700
US1WILC0011,20111225,SNOW,0,,,N,0700
US1WILC0011,20111226,SNOW,0,,,N,0700
US1WILC0011,20111225,SNWD,0,T,,N,0700
US1WILC0011,20120615,PRCP,198,,,N,0700
US1WILC0011,20130915,PRCP,193,,,N,0730
US1WILC0011,20131201,PRCP,0,,,N,0500
US1WILC0011,20131201,SNOW,0,,,N,0500
US1WILC0011,20131201,SNWD,0,,,N,0500
US1WILC0011,20140303,PRCP,0,,,N,0700
US1WILC0011,20140311,PRCP,0,,,N,0700
US1WILC0011,20140313,PRCP,0,,,N,0700
US1WILC0011,20140303,SNOW,0,,,N,0700
US1WILC0011,20140311,SNOW,0,,,N,0700
US1WILC0011,20140313,SNOW,0,,,N,0700
US1WILC0011,20140917,PRCP,0,,,N,0700
US1WILC0011,20140917,SNOW,0,,,N,0700
