US1MNWN0033,20040623,PRCP,43,,,N,0700
US1MNWN0033,20230401,PRCP,371,,,N,0700
US1MNWN0033,20230402,PRCP,0,,,N,0700
US1MNWN0033,20230403,PRCP,0,,,N,0700
US1MNWN0033,20230404,PRCP,0,,,N,0700
US1MNWN0033,20230405,PRCP,38,,,N,0700
US1MNWN0033,20230407,PRCP,0,,,N,0700
US1MNWN0033,20230408,PRCP,0,,,N,0700
US1MNWN0033,20230409,PRCP,0,,,N,0700
US1MNWN0033,20230412,PRCP,0,,,N,0700
US1MNWN0033,20230413,PRCP,0,,,N,0700
US1MNWN0033,20230414,PRCP,0,,,N,0712
US1MNWN0033,20230415,PRCP,0,,,N,0706
US1MNWN0033,20230416,PRCP,86,,,N,0701
US1MNWN0033,20230417,PRCP,259,,,N,0712
US1MNWN0033,20230418,PRCP,0,,,N,0658
US1MNWN0033,20230419,PRCP,124,,,N,0658
US1MNWN0033,20230420,PRCP,201,,,N,0700
US1MNWN0033,20230421,PRCP,114,,,N,0700
US1MNWN0033,20230422,PRCP,28,,,N,0707
US1MNWN0033,20230423,PRCP,15,,,N,0712
US1MNWN0033,20230424,PRCP,0,,,N,0702
US1MNWN0033,20230425,PRCP,0,T,,N,0710
US1MNWN0033,20230426,PRCP,0,,,N,0710
US1MNWN0033,20230427,PRCP,0,,,N,0700
US1MNWN0033,20230429,PRCP,48,,,N,0756
US1MNWN0033,20230430,PRCP,51,,,N,0706
US1MNWN0033,20230402,SNOW,0,,,N,0700
US1MNWN0033,20230403,SNOW,0,,,N,0700
US1MNWN0033,20230404,SNOW,0,,,N,0700
US1MNWN0033,20230407,SNOW,0,,,N,0700
US1MNWN0033,20230408,SNOW,0,,,N,0700
US1MNWN0033,20230409,SNOW,0,,,N,0700
US1MNWN0033,20230412,SNOW,0,,,N,0700
US1MNWN0033,20230413,SNOW,0,,,N,0700
US1MNWN0033,20230414,SNOW,0,,,N,0712
US1MNWN0033,20230415,SNOW,0,,,N,0706
US1MNWN0033,20230418,SNOW,0,,,N,0658
US1MNWN0033,20230424,SNOW,0,,,N,0702
US1MNWN0033,20230426,SNOW,0,,,N,0710
US1MNWN0033,20230427,SNOW,0,,,N,0700
US1MNWN0033,20230403,SNWD,0,,,N,0700
US1MNWN0033,20230403,WESD,0,,,N,0700
US1MNWN0033,20230501,PRCP,5,,,N,0706
US1MNWN0033,20230502,PRCP,0,,,N,0700
US1MNWN0033,20230503,PRCP,0,,,N,0700
US1MNWN0033,20230504,PRCP,0,,,N,0700
US1MNWN0033,20230506,PRCP,249,,,N,0708
US1MNWN0033,20230507,PRCP,41,,,N,0708
US1MNWN0033,20230508,PRCP,8,,,N,0702
US1MNWN0033,20230509,PRCP,3,,,N,0708
US1MNWN0033,20230510,PRCP,0,,,N,0720
US1MNWN0033,20230511,PRCP,0,,,N,0700
US1MNWN0033,20230512,PRCP,5,,,N,0710
US1MNWN0033,20230513,PRCP,81,,,N,0703
US1MNWN0033,20230514,PRCP,71,,,N,0711
US1MNWN0033,20230515,PRCP,86,,,N,0711
US1MNWN0033,20230517,PRCP,0,,,N,0707
US1MNWN0033,20230519,PRCP,71,,,N,0709
US1MNWN0033,20230520,PRCP,0,,,N,0711
US1MNWN0033,20230522,PRCP,0,,,N,0708
US1MNWN0033,20230524,PRCP,0,,,N,0708
US1MNWN0033,20230525,PRCP,0,,,N,0705
US1MNWN0033,20230526,PRCP,0,,,N,0700
US1MNWN0033,20230527,PRCP,0,,,N,0700
US1MNWN0033,20230529,PRCP,0,,,N,0700
US1MNWN0033,20230530,PRCP,0,,,N,0700
US1MNWN0033,20230531,PRCP,0,,,N,0700
US1MNWN0033,20230502,SNOW,0,,,N,0700
US1MNWN0033,20230503,SNOW,0,,,N,0700
US1MNWN0033,20230504,SNOW,0,,,N,0700
US1MNWN0033,20230510,SNOW,0,,,N,0720
US1MNWN0033,20230511,SNOW,0,,,N,0700
US1MNWN0033,20230517,SNOW,0,,,N,0707
US1MNWN0033,20230520,SNOW,0,,,N,0711
US1MNWN0033,20230522,SNOW,0,,,N,0708
US1MNWN0033,20230524,SNOW,0,,,N,0708
US1MNWN0033,20230525,SNOW,0,,,N,0705
US1MNWN0033,20230526,SNOW,0,,,N,0700
US1MNWN0033,20230527,SNOW,0,,,N,0700
US1MNWN0033,20230529,SNOW,0,,,N,0700
US1MNWN0033,20230530,SNOW,0,,,N,0700
US1MNWN0033,20230531,SNOW,0,,,N,0700
US1MNWN0033,20230601,PRCP,0,,,N,0700
US1MNWN0033,20230602,PRCP,91,,,N,0707
US1MNWN0033,20230603,PRCP,20,,,N,0700
US1MNWN0033,20230604,PRCP,0,,,N,0700
US1MNWN0033,20230605,PRCP,0,,,N,0700
US1MNWN0033,20230606,PRCP,0,,,N,0700
US1MNWN0033,20230607,PRCP,0,,,N,0700
US1MNWN0033,20230608,PRCP,0,,,N,0700
US1MNWN0033,20230609,PRCP,0,,,N,0700
US1MNWN0033,20230610,PRCP,0,,,N,0700
US1MNWN0033,20230611,PRCP,3,,,N,0700
US1MNWN0033,20230612,PRCP,0,,,N,0700
US1MNWN0033,20230613,PRCP,10,,,N,0700
US1MNWN0033,20230614,PRCP,0,,,N,0700
US1MNWN0033,20230615,PRCP,0,,,N,0700
US1MNWN0033,20230616,PRCP,0,,,N,0700
US1MNWN0033,20230617,PRCP,0,,,N,0700
US1MNWN0033,20230618,PRCP,0,,,N,0700
US1MNWN0033,20230619,PRCP,368,,,N,0700
US1MNWN0033,20230620,PRCP,0,,,N,0700
US1MNWN0033,20230621,PRCP,0,,,N,0700
US1MNWN0033,20230622,PRCP,0,,,N,0700
US1MNWN0033,20230623,PRCP,0,,,N,0700
US1MNWN0033,20230624,PRCP,0,,,N,0700
US1MNWN0033,20230625,PRCP,3,,,N,0700
US1MNWN0033,20230626,PRCP,20,,,N,0720
US1MNWN0033,20230627,PRCP,0,,,N,0700
US1MNWN0033,20230628,PRCP,0,,,N,0700
US1MNWN0033,20230629,PRCP,0,,,N,0720
US1MNWN0033,20230630,PRCP,0,,,N,0700
US1MNWN0033,20230601,SNOW,0,,,N,0700
US1MNWN0033,20230604,SNOW,0,,,N,0700
