US1MNWN0013,20190516,PRCP,183,,,N,0700
US1MNWN0013,20190517,PRCP,142,,,N,0700
US1MNWN0013,20190518,PRCP,13,,,N,0700
US1MNWN0013,20190519,PRCP,396,,,N,0735
US1MNWN0013,20190520,PRCP,51,,,N,0700
US1MNWN0013,20190521,PRCP,0,,,N,0700
US1MNWN0013,20190522,PRCP,122,,,N,0700
US1MNWN0013,20190523,PRCP,0,,,N,0700
US1MNWN0013,20190524,PRCP,56,,,N,0700
US1MNWN0013,20190525,PRCP,36,,,N,0700
US1MNWN0013,20190521,SNOW,0,,,N,0700
US1MNWN0013,20190523,SNOW,0,,,N,0700
US1MNWN0013,20190604,PRCP,0,,,N,0700
US1MNWN0013,20190611,PRCP,0,,,N,0700
US1MNWN0013,20190612,PRCP,97,,,N,0700
US1MNWN0013,20190613,PRCP,91,,,N,0700
US1MNWN0013,20190616,PRCP,229,,,N,1740
US1MNWN0013,20190617,PRCP,0,,,N,0700
US1MNWN0013,20190618,PRCP,0,T,,N,0700
US1MNWN0013,20190619,PRCP,0,,,N,0700
US1MNWN0013,20190620,PRCP,0,,,N,0700
US1MNWN0013,20190621,PRCP,0,,,N,0700
US1MNWN0013,20190623,PRCP,13,,,N,0850
US1MNWN0013,20190624,PRCP,239,,,N,0700
US1MNWN0013,20190625,PRCP,18,,,N,0700
US1MNWN0013,20190626,PRCP,0,,,N,0700
US1MNWN0013,20190627,PRCP,0,,,N,0700
US1MNWN0013,20190628,PRCP,328,,,N,0700
US1MNWN0013,20190630,PRCP,0,,,N,0700
US1MNWN0013,20190604,SNOW,0,,,N,0700
US1MNWN0013,20190611,SNOW,0,,,N,0700
US1MNWN0013,20190617,SNOW,0,,,N,0700
US1MNWN0013,20190619,SNOW,0,,,N,0700
US1MNWN0013,20190620,SNOW,0,,,N,0700
US1MNWN0013,20190626,SNOW,0,,,N,0700
US1MNWN0013,20190627,SNOW,0,,,N,0700
US1MNWN0013,20190603,DAPR,9,,,N,0700
US1MNWN0013,20190610,DAPR,6,,,N,0700
US1MNWN0013,20190603,MDPR,417,,,N,0700
US1MNWN0013,20190610,MDPR,99,,,N,0700
US1MNWN0013,20190701,PRCP,137,,,N,0700
US1MNWN0013,20190702,PRCP,272,,,N,0700
US1MNWN0013,20190703,PRCP,0,T,,N,0700
US1MNWN0013,20190704,PRCP,0,,,N,0700
US1MNWN0013,20190705,PRCP,0,,,N,0700
US1MNWN0013,20190706,PRCP,13,,,N,0700
US1MNWN0013,20190707,PRCP,0,,,N,0700
US1MNWN0013,20190708,PRCP,0,,,N,0700
US1MNWN0013,20190710,PRCP,8,,,N,0700
US1MNWN0013,20190711,PRCP,0,,,N,0700
US1MNWN0013,20190712,PRCP,0,,,N,0700
US1MNWN0013,20190713,PRCP,0,,,N,0700
US1MNWN0013,20190715,PRCP,0,,,N,0700
US1MNWN0013,20190716,PRCP,180,,,N,0700
US1MNWN0013,20190717,PRCP,3,,,N,0700
US1MNWN0013,20190718,PRCP,112,,,N,0700
US1MNWN0013,20190719,PRCP,828,,,N,0700
US1MNWN0013,20190720,PRCP,0,,,N,0700
US1MNWN0013,20190721,PRCP,201,,,N,0700
US1MNWN0013,20190722,PRCP,0,,,N,0700
US1MNWN0013,20190723,PRCP,0,,,N,0700
US1MNWN0013,20190724,PRCP,0,,,N,0700
US1MNWN0013,20190725,PRCP,0,,,N,0700
US1MNWN0013,20190726,PRCP,0,,,N,0700
US1MNWN0013,20190729,PRCP,99,,,N,0700
US1MNWN0013,20190730,PRCP,0,,,N,0700
US1MNWN0013,20190731,PRCP,0,,,N,0700
US1MNWN0013,20190705,SNOW,0,,,N,0700
US1MNWN0013,20190707,SNOW,0,,,N,0700
US1MNWN0013,20190722,SNOW,0,,,N,0700
US1MNWN0013,20190725,SNOW,0,,,N,0700
US1MNWN0013,20190726,SNOW,0,,,N,0700
US1MNWN0013,20190730,SNOW,0,,,N,0700
US1MNWN0013,20190731,SNOW,0,,,N,0700
US1MNWN0013,20190804,PRCP,69,,,N,0700
US1MNWN0013,20190805,PRCP,0,,,N,0700
US1MNWN0013,20190806,PRCP,25,,,N,0700
US1MNWN0013,20190808,PRCP,0,,,N,0700
US1MNWN0013,20190811,PRCP,99,,,N,0700
US1MNWN0013,20190812,PRCP,0,,,N,0700
US1MNWN0013,20190813,PRCP,51,,,N,0700
US1MNWN0013,20190814,PRCP,91,,,N,0700
US1MNWN0013,20190815,PRCP,0,T,,N,0700
US1MNWN0013,20190816,PRCP,64,,,N,0700
US1MNWN0013,20190818,PRCP,48,,,N,0700
US1MNWN0013,20190819,PRCP,0,,,N,0700
US1MNWN0013,20190820,PRCP,0,,,N,0700
US1MNWN0013,20190821,PRCP,5,,,N,0700
US1MNWN0013,20190826,PRCP,0,,,N,0700
US1MNWN0013,20190827,PRCP,46,,,N,0700
US1MNWN0013,20190805,SNOW,0,,,N,0700
US1MNWN0013,20190808,SNOW,0,,,N,0700
US1MNWN0013,20190812,SNOW,0,,,N,0700
US1MNWN0013,20190819,SNOW,0,,,N,0700
US1MNWN0013,20190820,SNOW,0,,,N,0700
US1MNWN0013,20190826,SNOW,0,,,N,0700
US1MNWN0013,20190903,PRCP,69,,,N,0700
US1MNWN0013,20190904,PRCP,0,,,N,0700
US1MNWN0013,20190909,PRCP,23,,,N,0700
US1MNWN0013,20190910,PRCP,277,,,N,0700
US1MNWN0013,20190911,PRCP,135,,,N,0705
US1MNWN0013,20190912,PRCP,109,,,N,0700
US1MNWN0013,20190913,PRCP,429,,,N,0700
US1MNWN0013,20190914,PRCP,3,,,N,0700
US1MNWN0013,20190915,PRCP,5,,,N,0700
US1MNWN0013,20190916,PRCP,0,,,N,0700
US1MNWN0013,20190917,PRCP,0,,,N,0700
US1MNWN0013,20190919,PRCP,114,,,N,0700
US1MNWN0013,20190920,PRCP,79,,,N,0700
US1MNWN0013,20190922,PRCP,53,,,N,0945
