US1MNWN0011,20171022,PRCP,297,,,N,0700
US1MNWN0011,20171023,PRCP,0,T,,N,0650
US1MNWN0011,20171024,PRCP,0,,,N,0640
US1MNWN0011,20171025,PRCP,0,,,N,0645
US1MNWN0011,20171026,PRCP,0,,,N,0650
US1MNWN0011,20171027,PRCP,0,,,N,0625
US1MNWN0011,20171028,PRCP,13,,,N,0725
US1MNWN0011,20171029,PRCP,0,,,N,0656
US1MNWN0011,20171030,PRCP,8,,,N,0646
US1MNWN0011,20171031,PRCP,0,,,N,0635
US1MNWN0011,20171024,SNOW,0,,,N,0640
US1MNWN0011,20171025,SNOW,0,,,N,0645
US1MNWN0011,20171026,SNOW,0,,,N,0650
US1MNWN0011,20171027,SNOW,0,,,N,0625
US1MNWN0011,20171029,SNOW,0,,,N,0656
US1MNWN0011,20171031,SNOW,0,,,N,0635
US1MNWN0011,20171101,PRCP,0,,,N,0600
US1MNWN0011,20171102,PRCP,48,,,N,0702
US1MNWN0011,20171103,PRCP,0,T,,N,0730
US1MNWN0011,20171104,PRCP,18,,,N,0656
US1MNWN0011,20171105,PRCP,5,,,N,0631
US1MNWN0011,20171106,PRCP,0,,,N,0630
US1MNWN0011,20171107,PRCP,0,,,N,0635
US1MNWN0011,20171108,PRCP,0,,,N,0730
US1MNWN0011,20171109,PRCP,0,,,N,0627
US1MNWN0011,20171110,PRCP,0,,,N,0635
US1MNWN0011,20171111,PRCP,0,,,N,0725
US1MNWN0011,20171112,PRCP,0,T,,N,0710
US1MNWN0011,20171113,PRCP,0,,,N,0640
US1MNWN0011,20171114,PRCP,0,,,N,0645
US1MNWN0011,20171115,PRCP,8,,,N,0730
US1MNWN0011,20171116,PRCP,0,,,N,0640
US1MNWN0011,20171117,PRCP,0,,,N,0630
US1MNWN0011,20171118,PRCP,28,,,N,0715
US1MNWN0011,20171119,PRCP,0,,,N,0810
US1MNWN0011,20171120,PRCP,0,,,N,0645
US1MNWN0011,20171121,PRCP,0,,,N,0530
US1MNWN0011,20171122,PRCP,0,,,N,0645
US1MNWN0011,20171123,PRCP,0,,,N,0735
US1MNWN0011,20171124,PRCP,0,,,N,0730
US1MNWN0011,20171125,PRCP,0,T,,N,0740
US1MNWN0011,20171126,PRCP,0,,,N,0700
US1MNWN0011,20171128,PRCP,0,,,N,0715
US1MNWN0011,20171129,PRCP,0,,,N,0640
US1MNWN0011,20171130,PRCP,0,,,N,0640
US1MNWN0011,20171101,SNOW,0,,,N,0600
US1MNWN0011,20171102,SNOW,10,,,N,0702
US1MNWN0011,20171106,SNOW,0,,,N,0630
US1MNWN0011,20171107,SNOW,0,,,N,0635
US1MNWN0011,20171108,SNOW,0,,,N,0730
US1MNWN0011,20171109,SNOW,0,,,N,0627
US1MNWN0011,20171110,SNOW,0,,,N,0635
US1MNWN0011,20171111,SNOW,0,,,N,0725
US1MNWN0011,20171113,SNOW,0,,,N,0640
US1MNWN0011,20171114,SNOW,0,,,N,0645
US1MNWN0011,20171116,SNOW,0,,,N,0640
US1MNWN0011,20171117,SNOW,0,,,N,0630
US1MNWN0011,20171119,SNOW,0,,,N,0810
US1MNWN0011,20171120,SNOW,0,,,N,0645
US1MNWN0011,20171121,SNOW,0,,,N,0530
US1MNWN0011,20171122,SNOW,0,,,N,0645
US1MNWN0011,20171123,SNOW,0,,,N,0735
US1MNWN0011,20171124,SNOW,0,,,N,0730
US1MNWN0011,20171126,SNOW,0,,,N,0700
US1MNWN0011,20171128,SNOW,0,,,N,0715
US1MNWN0011,20171129,SNOW,0,,,N,0640
US1MNWN0011,20171130,SNOW,0,,,N,0640
US1MNWN0011,20171201,PRCP,0,,,N,0635
US1MNWN0011,20171202,PRCP,0,,,N,0715
US1MNWN0011,20171203,PRCP,0,,,N,0725
US1MNWN0011,20171204,PRCP,0,,,N,0645
US1MNWN0011,20171205,PRCP,0,T,,N,0645
US1MNWN0011,20171206,PRCP,0,,,N,0650
US1MNWN0011,20171207,PRCP,0,T,,N,0640
US1MNWN0011,20171214,PRCP,0,,,N,0640
US1MNWN0011,20171215,PRCP,0,,,N,0620
US1MNWN0011,20171216,PRCP,3,,,N,0730
US1MNWN0011,20171217,PRCP,0,,,N,0705
US1MNWN0011,20171218,PRCP,0,T,,N,0645
US1MNWN0011,20171219,PRCP,0,T,,N,0645
US1MNWN0011,20171220,PRCP,0,,,N,0645
US1MNWN0011,20171221,PRCP,0,,,N,0640
US1MNWN0011,20171222,PRCP,25,,,N,0645
US1MNWN0011,20171223,PRCP,0,T,,N,0630
US1MNWN0011,20171224,PRCP,0,,,N,0710
US1MNWN0011,20171225,PRCP,0,T,,N,0715
US1MNWN0011,20171226,PRCP,0,,,N,0640
US1MNWN0011,20171227,PRCP,0,,,N,0644
US1MNWN0011,20171228,PRCP,0,T,,N,0640
US1MNWN0011,20171229,PRCP,8,,,N,0635
US1MNWN0011,20171230,PRCP,5,,,N,0715
US1MNWN0011,20171231,PRCP,0,T,,N,0810
US1MNWN0011,20171201,SNOW,0,,,N,0635
US1MNWN0011,20171202,SNOW,0,,,N,0715
US1MNWN0011,20171203,SNOW,0,,,N,0725
US1MNWN0011,20171204,SNOW,0,,,N,0645
US1MNWN0011,20171206,SNOW,0,,,N,0650
US1MNWN0011,20171214,SNOW,0,,,N,0640
US1MNWN0011,20171215,SNOW,0,,,N,0620
US1MNWN0011,20171216,SNOW,5,,,N,0730
US1MNWN0011,20171217,SNOW,0,,,N,0705
US1MNWN0011,20171220,SNOW,0,,,N,0645
US1MNWN0011,20171221,SNOW,0,,,N,0640
US1MNWN0011,20171222,SNOW,51,,,N,0645
US1MNWN0011,20171223,SNOW,3,,,N,0630
US1MNWN0011,20171224,SNOW,0,,,N,0710
US1MNWN0011,20171225,SNOW,0,T,,N,0715
US1MNWN0011,20171226,SNOW,0,,,N,0640
US1MNWN0011,20171227,SNOW,0,,,N,0644
US1MNWN0011,20171228,SNOW,0,T,,N,0640
US1MNWN0011,20171229,SNOW,10,,,N,0635
US1MNWN0011,20171230,SNOW,5,,,N,0715
US1MNWN0011,20171231,SNOW,0,T,,N,0810
US1MNWN0011,20171213,DAPR,6,,,N,0630
US1MNWN0011,20171213,MDPR,30,,,N,0630
US1MNWN0011,20180101,PRCP,0,,,N,0715
US1MNWN0011,20180102,PRCP,0,,,N,0630
US1MNWN0011,20180103,PRCP,5,,,N,0635
US1MNWN0011,20180104,PRCP,0,,,N,0630
US1MNWN0011,20180105,PRCP,0,,,N,0640
US1MNWN0011,20180106,PRCP,0,,,N,0730
US1MNWN0011,20180107,PRCP,0,,,N,0805
US1MNWN0011,20180108,PRCP,0,,,N,0645
US1MNWN0011,20180109,PRCP,0,,,N,0640
US1MNWN0011,20180110,PRCP,0,,,N,0810
US1MNWN0011,20180111,PRCP,28,,,N,0628
US1MNWN0011,20180112,PRCP,36,,,N,0635
US1MNWN0011,20180114,PRCP,0,,,N,0730
US1MNWN0011,20180115,PRCP,28,,,N,0640
US1MNWN0011,20180116,PRCP,0,T,,N,0630
US1MNWN0011,20180117,PRCP,0,,,N,0605
US1MNWN0011,20180118,PRCP,0,,,N,0635
US1MNWN0011,20180119,PRCP,0,,,N,0640
US1MNWN0011,20180120,PRCP,0,,,N,0710
US1MNWN0011,20180121,PRCP,0,,,N,0735
US1MNWN0011,20180122,PRCP,81,,,N,0650
US1MNWN0011,20180123,PRCP,165,,,N,0635
US1MNWN0011,20180124,PRCP,0,,,N,0610
US1MNWN0011,20180125,PRCP,0,,,N,0635
US1MNWN0011,20180126,PRCP,0,,,N,0640
US1MNWN0011,20180127,PRCP,0,,,N,0715
US1MNWN0011,20180128,PRCP,5,,,N,0720
US1MNWN0011,20180129,PRCP,0,,,N,0630
US1MNWN0011,20180130,PRCP,0,,,N,0635
US1MNWN0011,20180131,PRCP,0,T,,N,0608
US1MNWN0011,20180101,SNOW,0,,,N,0715
US1MNWN0011,20180102,SNOW,0,,,N,0630
US1MNWN0011,20180103,SNOW,0,,,N,0635
US1MNWN0011,20180104,SNOW,0,,,N,0630
US1MNWN0011,20180105,SNOW,0,,,N,0640
US1MNWN0011,20180106,SNOW,0,,,N,0730
US1MNWN0011,20180107,SNOW,0,,,N,0805
US1MNWN0011,20180108,SNOW,0,,,N,0645
US1MNWN0011,20180109,SNOW,0,,,N,0640
US1MNWN0011,20180110,SNOW,0,,,N,0810
US1MNWN0011,20180111,SNOW,0,,,N,0628
US1MNWN0011,20180112,SNOW,76,,,N,0635
US1MNWN0011,20180114,SNOW,0,,,N,0730
US1MNWN0011,20180115,SNOW,89,,,N,0640
US1MNWN0011,20180116,SNOW,5,,,N,0630
US1MNWN0011,20180117,SNOW,0,,,N,0605
US1MNWN0011,20180118,SNOW,0,,,N,0635
US1MNWN0011,20180119,SNOW,0,,,N,0640
US1MNWN0011,20180120,SNOW,0,,,N,0710
US1MNWN0011,20180121,SNOW,0,,,N,0735
US1MNWN0011,20180122,SNOW,8,,,N,0650
US1MNWN0011,20180123,SNOW,71,,,N,0635
US1MNWN0011,20180124,SNOW,0,,,N,0610
US1MNWN0011,20180125,SNOW,0,,,N,0635
US1MNWN0011,20180126,SNOW,0,,,N,0640
US1MNWN0011,20180127,SNOW,0,,,N,0715
US1MNWN0011,20180128,SNOW,20,,,N,0720
US1MNWN0011,20180129,SNOW,0,,,N,0630
US1MNWN0011,20180130,SNOW,0,,,N,0635
US1MNWN0011,20180131,SNOW,0,T,,N,0608
US1MNWN0011,20180201,PRCP,0,T,,N,0635
US1MNWN0011,20180202,PRCP,0,,,N,0605
US1MNWN0011,20180203,PRCP,8,,,N,0740
US1MNWN0011,20180204,PRCP,41,,,N,0825
US1MNWN0011,20180205,PRCP,0,,,N,0625
US1MNWN0011,20180206,PRCP,8,,,N,0640
US1MNWN0011,20180207,PRCP,5,,,N,0615
US1MNWN0011,20180208,PRCP,0,,,N,0630
US1MNWN0011,20180209,PRCP,13,,,N,0640
US1MNWN0011,20180210,PRCP,0,,,N,0730
US1MNWN0011,20180211,PRCP,0,,,N,0645
US1MNWN0011,20180212,PRCP,0,,,N,0635
US1MNWN0011,20180213,PRCP,0,,,N,0645
US1MNWN0011,20180214,PRCP,0,,,N,0610
US1MNWN0011,20180215,PRCP,0,,,N,0640
US1MNWN0011,20180216,PRCP,0,,,N,0630
US1MNWN0011,20180217,PRCP,0,,,N,0705
US1MNWN0011,20180218,PRCP,10,,,N,0800
US1MNWN0011,20180219,PRCP,0,,,N,0645
US1MNWN0011,20180221,PRCP,5,,,N,0625
US1MNWN0011,20180222,PRCP,0,,,N,0640
US1MNWN0011,20180223,PRCP,104,,,N,0645
US1MNWN0011,20180201,SNOW,0,T,,N,0635
US1MNWN0011,20180202,SNOW,0,,,N,0605
US1MNWN0011,20180203,SNOW,8,,,N,0740
US1MNWN0011,20180204,SNOW,71,,,N,0825
US1MNWN0011,20180205,SNOW,0,,,N,0625
US1MNWN0011,20180206,SNOW,10,,,N,0640
US1MNWN0011,20180207,SNOW,15,,,N,0615
US1MNWN0011,20180208,SNOW,0,,,N,0630
US1MNWN0011,20180209,SNOW,20,,,N,0640
US1MNWN0011,20180210,SNOW,0,,,N,0730
US1MNWN0011,20180211,SNOW,0,,,N,0645
US1MNWN0011,20180212,SNOW,0,,,N,0635
US1MNWN0011,20180213,SNOW,0,,,N,0645
US1MNWN0011,20180214,SNOW,0,,,N,0610
US1MNWN0011,20180215,SNOW,0,,,N,0640
US1MNWN0011,20180216,SNOW,0,,,N,0630
US1MNWN0011,20180217,SNOW,0,,,N,0705
US1MNWN0011,20180218,SNOW,15,,,N,0800
US1MNWN0011,20180219,SNOW,0,,,N,0645
US1MNWN0011,20180221,SNOW,0,,,N,0625
US1MNWN0011,20180222,SNOW,0,,,N,0640
US1MNWN0011,20180223,SNOW,33,,,N,0645
US1MNWN0011,20180313,PRCP,0,,,N,0730
US1MNWN0011,20180314,PRCP,0,,,N,0800
US1MNWN0011,20180315,PRCP,0,,,N,0815
US1MNWN0011,20180316,PRCP,0,,,N,0845
US1MNWN0011,20180317,PRCP,0,,,N,0745
US1MNWN0011,20180318,PRCP,0,,,N,0735
US1MNWN0011,20180319,PRCP,0,,,N,0630
US1MNWN0011,20180320,PRCP,0,,,N,0630
US1MNWN0011,20180321,PRCP,0,,,N,0700
US1MNWN0011,20180322,PRCP,0,,,N,0650
US1MNWN0011,20180323,PRCP,0,,,N,0635
US1MNWN0011,20180324,PRCP,0,,,N,0730
US1MNWN0011,20180325,PRCP,0,,,N,0745
US1MNWN0011,20180326,PRCP,0,,,N,0645
US1MNWN0011,20180327,PRCP,51,,,N,0645
US1MNWN0011,20180328,PRCP,0,,,N,0620
US1MNWN0011,20180329,PRCP,0,,,N,0615
US1MNWN0011,20180330,PRCP,0,,,N,0700
US1MNWN0011,20180331,PRCP,38,,,N,0730
US1MNWN0011,20180313,SNOW,0,,,N,0730
US1MNWN0011,20180314,SNOW,0,,,N,0800
US1MNWN0011,20180315,SNOW,0,,,N,0815
US1MNWN0011,20180316,SNOW,0,,,N,0845
US1MNWN0011,20180317,SNOW,0,,,N,0745
US1MNWN0011,20180318,SNOW,0,,,N,0735
US1MNWN0011,20180319,SNOW,0,,,N,0630
US1MNWN0011,20180320,SNOW,0,,,N,0630
US1MNWN0011,20180321,SNOW,0,,,N,0700
US1MNWN0011,20180322,SNOW,0,,,N,0650
US1MNWN0011,20180323,SNOW,0,,,N,0635
US1MNWN0011,20180324,SNOW,0,,,N,0730
US1MNWN0011,20180325,SNOW,0,,,N,0745
US1MNWN0011,20180326,SNOW,0,,,N,0645
US1MNWN0011,20180328,SNOW,0,,,N,0620
US1MNWN0011,20180329,SNOW,0,,,N,0615
US1MNWN0011,20180330,SNOW,0,,,N,0700
US1MNWN0011,20180312,DAPR,17,,,N,0645
US1MNWN0011,20180312,MDPR,193,,,N,0645
US1MNWN0011,20180401,PRCP,0,,,N,0810
US1MNWN0011,20180402,PRCP,0,,,N,0645
US1MNWN0011,20180403,PRCP,15,,,N,0650
US1MNWN0011,20180404,PRCP,102,,,N,0640
US1MNWN0011,20180405,PRCP,0,,,N,0645
US1MNWN0011,20180406,PRCP,0,,,N,0620
US1MNWN0011,20180407,PRCP,0,,,N,0630
US1MNWN0011,20180408,PRCP,0,,,N,0715
US1MNWN0011,20180409,PRCP,0,,,N,0640
US1MNWN0011,20180410,PRCP,0,,,N,0645
US1MNWN0011,20180411,PRCP,0,,,N,0600
US1MNWN0011,20180412,PRCP,30,,,N,0645
US1MNWN0011,20180413,PRCP,104,,,N,0615
US1MNWN0011,20180414,PRCP,373,,,N,0730
US1MNWN0011,20180415,PRCP,61,,,N,0745
US1MNWN0011,20180416,PRCP,20,,,N,0640
US1MNWN0011,20180417,PRCP,0,,,N,0640
US1MNWN0011,20180418,PRCP,0,,,N,0613
US1MNWN0011,20180419,PRCP,64,,,N,0630
US1MNWN0011,20180420,PRCP,0,,,N,0645
US1MNWN0011,20180421,PRCP,0,,,N,0705
US1MNWN0011,20180422,PRCP,0,,,N,0740
US1MNWN0011,20180423,PRCP,0,,,N,0645
US1MNWN0011,20180424,PRCP,0,,,N,0640
US1MNWN0011,20180425,PRCP,0,,,N,0615
US1MNWN0011,20180426,PRCP,0,,,N,0645
US1MNWN0011,20180427,PRCP,0,,,N,0640
US1MNWN0011,20180428,PRCP,0,,,N,0710
US1MNWN0011,20180429,PRCP,0,,,N,0730
US1MNWN0011,20180430,PRCP,0,,,N,0645
US1MNWN0011,20180401,SNOW,0,,,N,0810
US1MNWN0011,20180402,SNOW,0,,,N,0645
US1MNWN0011,20180403,SNOW,15,,,N,0650
US1MNWN0011,20180404,SNOW,165,,,N,0640
US1MNWN0011,20180405,SNOW,0,,,N,0645
US1MNWN0011,20180406,SNOW,0,,,N,0620
US1MNWN0011,20180407,SNOW,0,,,N,0630
US1MNWN0011,20180408,SNOW,0,,,N,0715
US1MNWN0011,20180409,SNOW,0,,,N,0640
US1MNWN0011,20180410,SNOW,0,,,N,0645
US1MNWN0011,20180411,SNOW,0,,,N,0600
US1MNWN0011,20180414,SNOW,25,,,N,0730
US1MNWN0011,20180415,SNOW,20,,,N,0745
US1MNWN0011,20180416,SNOW,51,,,N,0640
US1MNWN0011,20180417,SNOW,0,,,N,0640
US1MNWN0011,20180418,SNOW,0,,,N,0613
US1MNWN0011,20180419,SNOW,102,,,N,0630
US1MNWN0011,20180420,SNOW,0,,,N,0645
US1MNWN0011,20180421,SNOW,0,,,N,0705
US1MNWN0011,20180422,SNOW,0,,,N,0740
US1MNWN0011,20180423,SNOW,0,,,N,0645
US1MNWN0011,20180424,SNOW,0,,,N,0640
US1MNWN0011,20180425,SNOW,0,,,N,0615
US1MNWN0011,20180426,SNOW,0,,,N,0645
US1MNWN0011,20180427,SNOW,0,,,N,0640
US1MNWN0011,20180428,SNOW,0,,,N,0710
US1MNWN0011,20180429,SNOW,0,,,N,0730
